username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ceomagla;2017-07-21 08:30;1;0;"#FelizViernes #09DiasYUnLindoAmanecer #LaConstituyenteSiVa #ChavezVive Venceremos! @NicolasMaduro pic.twitter.com/ir1DyFPfok";;@NicolasMaduro;#FelizViernes #09DiasYUnLindoAmanecer #LaConstituyenteSiVa #ChavezVive;"888375528415268864";https://twitter.com/ceomagla/status/888375528415268864
peralesjj11;2017-07-21 08:12;5;5;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"888371074366353412";https://twitter.com/peralesjj11/status/888371074366353412
CHOLOMANDARRIA;2017-07-21 07:16;0;0;"@teleSURAgenda_A #LaConstituyenteSiVa por mis nietos, hijos, padres, amigos, por tod@s. Por AMOR al derecho de vivir en PAZ #ChávezVive";;@teleSURAgenda_A @s;#LaConstituyenteSiVa #Ch;"888356921689952256";https://twitter.com/CHOLOMANDARRIA/status/888356921689952256
malave_benito;2017-07-21 06:24;0;0;"Buenos Días!!!! Buena Gente #ChavezVive #BatallaDeIdeas #VenezuelaVotaEn9Dias #ConstituyenteImparable @NicolasMaduro @dcabellor https:// twitter.com/PartidoPSUV/st atus/888341567643242497 …";;@NicolasMaduro @dcabellor;#ChavezVive #BatallaDeIdeas #VenezuelaVotaEn9Dias #ConstituyenteImparable;"888344004651253760";https://twitter.com/malave_benito/status/888344004651253760
IVANGLOCK;2017-07-20 21:53;0;0;"#CHAVEZVIVE #MALDITOS ESCUALIDOS #TROPA https:// twitter.com/resistentpatri a/status/888141504551809031 …";;;#CHAVEZVIVE #MALDITOS #TROPA;"888215269553963008";https://twitter.com/IVANGLOCK/status/888215269553963008
JESUSALFONSOP3;2017-07-20 21:03;0;0;"Nunca desafies a alguien q no tiene nada q perder, cuando perdió todo, también perdió el maldito miedo. #ChavezVive pic.twitter.com/eVevYpaJKK";;;#ChavezVive;"888202802517954560";https://twitter.com/JESUSALFONSOP3/status/888202802517954560
SUTRABMIN2;2017-07-20 20:38;1;0;"Fundación @SUTRABMIN2 #RodillaEnTierra venceremos #ChavezViVe #LaConstituyenteSiVa pic.twitter.com/h1c1mESgJc";;@SUTRABMIN2;#RodillaEnTierra #ChavezViVe #LaConstituyenteSiVa;"888196397635440640";https://twitter.com/SUTRABMIN2/status/888196397635440640
ChichonDpiso;2017-07-20 20:20;0;0;"#ConstituyenteImparable #ConstituyenteImparable #ConstituyenteImparable pa q les duela a todo aquel q traiciona a la patria #ChavezVive";;;#ConstituyenteImparable #ConstituyenteImparable #ConstituyenteImparable #ChavezVive;"888191955410317313";https://twitter.com/ChichonDpiso/status/888191955410317313
G8CKNorrisVzla;2017-07-20 20:06;0;0;"#ChavezVive , el saqueo de los recursos del subsuelo sigue. https:// twitter.com/nelsonbocarand a/status/888188079676194816 …";;;#ChavezVive;"888188365501325312";https://twitter.com/G8CKNorrisVzla/status/888188365501325312
orlando2212;2017-07-20 19:01;0;0;"El exito serà el 30/07/17. La constituyente los tiene como fiera enjaulada... #LaConstituyenteSiVa #ChavezVive CARAJO !!!";;;#LaConstituyenteSiVa #ChavezVive;"888172015349374976";https://twitter.com/orlando2212/status/888172015349374976
roberto_75;2017-07-20 17:52;0;0;"La semilla del Comandante #chavezvive https:// twitter.com/erikaosanoja/s tatus/888152469620097024 …";;;#chavezvive;"888154767771480064";https://twitter.com/roberto_75/status/888154767771480064
CronopioX;2017-07-20 15:30;0;1;"#TalDiaComoHoy Chavez celebró los 36 de Revolución Sandinista #SandinoVive #ChavezVive pic.twitter.com/QCPghuswin";;;#TalDiaComoHoy #SandinoVive #ChavezVive;"888118878936551424";https://twitter.com/CronopioX/status/888118878936551424
artigasmoises;2017-07-20 14:45;0;0;"El producto recibiendo sol y al aire libre, si llueve se daña la mercancía. ¿Contraloría Santaria? Pa'lante #ChavezVive";;;#ChavezVive;"888107682288115717";https://twitter.com/artigasmoises/status/888107682288115717
G8CKNorrisVzla;2017-07-20 13:18;0;0;"#ChavezVive , el inútil billete de 100 sigue, kamaradas... @aporrea";;@aporrea;#ChavezVive;"888085645859663873";https://twitter.com/G8CKNorrisVzla/status/888085645859663873
GReyesCuba;2017-07-20 13:00;0;0;"Venezuela, América toda esta contigo. #ChavezVIVE http:// fb.me/8CT2xRq93";;;#ChavezVIVE;"888081144155176960";https://twitter.com/GReyesCuba/status/888081144155176960
larrywasslen;2017-07-20 12:36;0;0;"#cdnpoli Stop the #Fascist violence in #Venezuela ! Forward with the #ConstituentAssembly ! #ChavezVive #LaLuchaSigue https:// twitter.com/telesurvzla/st atus/888072896152731648 …";;;#cdnpoli #Fascist #Venezuela #ConstituentAssembly #ChavezVive #LaLuchaSigue;"888075193763209216";https://twitter.com/larrywasslen/status/888075193763209216
insaisocioand3;2017-07-20 10:41;1;1;"#INSAITachiraTrabajaPorVenezuela @VielmaEsTachira @Tibisaylcastro #LaboratorioBioinsumosINSAITachira #CHAVEZVIVE pic.twitter.com/oc4KF1kIF8";;@VielmaEsTachira @Tibisaylcastro;#INSAITachiraTrabajaPorVenezuela #LaboratorioBioinsumosINSAITachira #CHAVEZVIVE;"888046094910984193";https://twitter.com/insaisocioand3/status/888046094910984193
GReyesCuba;2017-07-20 09:38;0;0;"#ChavezVive y vivirá siempre xq sus hermanos de lucha y su pueblo defenderán sus ideales bolivarianos al precio q... http:// fb.me/6NyMqop3j";;;#ChavezVive;"888030453264994305";https://twitter.com/GReyesCuba/status/888030453264994305
AraujoFredy;2017-07-20 09:03;1;0;""Mantén la fe y la carma pueblo Bolivariano" #ChavezVive @chavezcandanga #ElPuebloDiceConstituyenteSiVa pic.twitter.com/CXMznHQZiT";;@chavezcandanga;#ChavezVive #ElPuebloDiceConstituyenteSiVa;"888021624175435776";https://twitter.com/AraujoFredy/status/888021624175435776
peralesjj11;2017-07-20 08:11;4;4;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì más Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"888008430421725184";https://twitter.com/peralesjj11/status/888008430421725184
Nelly_ib;2017-07-20 07:22;1;0;"#ConstituyenteImparable #VenezuelaVotaEn10Dias #ChavezVive https:// twitter.com/CorpoelecGUA/s tatus/887994335802925056 …";;;#ConstituyenteImparable #VenezuelaVotaEn10Dias #ChavezVive;"887996098987651075";https://twitter.com/Nelly_ib/status/887996098987651075
Nelly_ib;2017-07-20 07:20;2;1;"#ConstituyenteImparable #VenezuelaVotaEn10Dias el pueblo de #Venezuela sigue dando ejemplo de Lucha y Victoria #ChavezVive https:// twitter.com/PartidoPSUV/st atus/887993032343158784 …";;;#ConstituyenteImparable #VenezuelaVotaEn10Dias #Venezuela #ChavezVive;"887995696237989892";https://twitter.com/Nelly_ib/status/887995696237989892
Meli28293112;2017-07-20 07:08;0;0;"No hay gas por mala gerencia el pdvsa, no hay gas por la incapacidad e ineficiencia porq no están preparados sino para vociferar #chavezvive";;;#chavezvive;"887992575432564736";https://twitter.com/Meli28293112/status/887992575432564736
EBLPV1977;2017-07-20 04:14;0;0;"#VenezuelaVotaEn10Días Aquí no se rinde nadie, aquí no se cansa nadie. Rendirse es traición, cansarse es falta de conciencia. #ChavezVive pic.twitter.com/S6P8ivloJT";;;#VenezuelaVotaEn10D #ChavezVive;"887948749049298944";https://twitter.com/EBLPV1977/status/887948749049298944
JESUSALFONSOP3;2017-07-20 03:31;2;1;"Nunca desafies a alguien q no tiene nada q perder, cuando perdió todo, también perdió el maldito miedo. #ChavezVive pic.twitter.com/eVevYpaJKK";;;#ChavezVive;"887937978626187266";https://twitter.com/JESUSALFONSOP3/status/887937978626187266
larrywasslen;2017-07-19 23:39;0;0;"#cdnpoli #StopTheFascists #NoPasaran #ChavezVive #LaLuchaSigue . https:// twitter.com/telesurenglish /status/887756431444680704 …";;;#cdnpoli #StopTheFascists #NoPasaran #ChavezVive #LaLuchaSigue;"887879604471562240";https://twitter.com/larrywasslen/status/887879604471562240
OlindaEstrela;2017-07-19 22:11;0;1;"Si, comandante, estoy de acuerdo! #CubaVive #FidelEterno #ChavezVive #Revolución pic.twitter.com/kc9hGDDrF5";;;#CubaVive #FidelEterno #ChavezVive #Revoluci;"887857536891846656";https://twitter.com/OlindaEstrela/status/887857536891846656
Pulgamar;2017-07-19 22:06;0;0;"<<>> Y VIA SKYPE <<>> #ElPuebloDiceLaConstituyenteSiVa #VenezuelaVotaEn10Dias #ChavezVive #NoVolveran https:// twitter.com/Marco_Teruggi/ status/887828433186824194 …";;;#ElPuebloDiceLaConstituyenteSiVa #VenezuelaVotaEn10Dias #ChavezVive #NoVolveran;"887856166541209600";https://twitter.com/Pulgamar/status/887856166541209600
cesarteran01;2017-07-19 21:22;0;0;". @NestorOvallesVE Camarada los miles obreros despedidos injustamente de Rabsa queremos recuperar nuestros puestos de trabajo #ChávezVive";;@NestorOvallesVE;#Ch;"887845246129799169";https://twitter.com/cesarteran01/status/887845246129799169
alexanderjm894;2017-07-19 20:31;1;1;"#ElPuebloDiceConstituyenteSiVa así o más claro.!! Que lo sepa el Mundo @dw_espanol @telediario_tve @24h_tve Nosotros Venceremos #ChavezVive";;@dw_espanol @telediario_tve @24h_tve;#ElPuebloDiceConstituyenteSiVa #ChavezVive;"887832262536044567";https://twitter.com/alexanderjm894/status/887832262536044567
CarlosMusicLive;2017-07-19 19:45;0;0;"Los felicito, quedó hermoso el logo de nuestra CVM. #ChávezVive Venceremos!!!";;;#Ch;"887820822764716033";https://twitter.com/CarlosMusicLive/status/887820822764716033
crisbolivia;2017-07-19 13:41;0;0;"No pretenda poder extranjero profanar la tierra del más grande de todos los héroes Bolívar! #puebloheroico #chavezvive #LaConstituyenteSiVa https:// twitter.com/ceofanb/status /887703354129993733 …";;;#puebloheroico #chavezvive #LaConstituyenteSiVa;"887729105927581697";https://twitter.com/crisbolivia/status/887729105927581697
EJB_EFTPRIBAS;2017-07-19 13:21;1;3;"Acto de Grado del 12vo #NFTP del @EjercitoFANB #ChavezVive #Patria pic.twitter.com/96TWkNDqib";;@EjercitoFANB;#NFTP #ChavezVive #Patria;"887724054047842304";https://twitter.com/EJB_EFTPRIBAS/status/887724054047842304
EJB_EFTPRIBAS;2017-07-19 13:17;11;5;"Acto de Grado en el 12vo #NFTP del @EjercitoFANB #ChavezVive #SomosFANB pic.twitter.com/h8MtqgjU5B";;@EjercitoFANB;#NFTP #ChavezVive #SomosFANB;"887723182718951428";https://twitter.com/EJB_EFTPRIBAS/status/887723182718951428
JouselineR;2017-07-19 12:40;2;1;"#TrumpVenezuelaSeRespeta somo libres y soberanxs y seguiremos siendo Revolucionarixs y Chavistas. Con nuestro @NicolasMaduro #ChávezVive";;@NicolasMaduro;#TrumpVenezuelaSeRespeta #Ch;"887713722747191296";https://twitter.com/JouselineR/status/887713722747191296
Vene_Nuestra;2017-07-19 12:22;2;1;"#CHAVEZVIVE pic.twitter.com/VDm6adqiXE";;;#CHAVEZVIVE;"887709142357610496";https://twitter.com/Vene_Nuestra/status/887709142357610496
RAECOCHABAMBA;2017-07-19 12:14;0;0;"#TrumpVenezuelaSeRespeta estamos hechos de sangre libertadora jamás nos rendiremos, los apatridas pagarán cara su traición #ChavézVive";;;#TrumpVenezuelaSeRespeta #Chav;"887707338106449925";https://twitter.com/RAECOCHABAMBA/status/887707338106449925
GiordanaGs;2017-07-19 09:36;0;0;"No queremos ser esclavos, no queremos la "libertad" que defiende Superman. Queremos igualdad social #ChávezVive https://www. youtube.com/watch?v=naGl7L hWFj4 …";;;#Ch;"887667538213163008";https://twitter.com/GiordanaGs/status/887667538213163008
EJB_EFTPRIBAS;2017-07-19 09:07;2;4;"Graduación de nuestros Tropas Profesionales del @EjercitoFANB Felicidades a todos, jóvenes de la #Patria #ChavezVive pic.twitter.com/dwTkYz0ezw";;@EjercitoFANB;#Patria #ChavezVive;"887660198197899264";https://twitter.com/EJB_EFTPRIBAS/status/887660198197899264
malave_benito;2017-07-19 07:31;0;0;"Buenos Dias !!! #Venezuela #LaConstituyenteSiVa #VenezuelaVotaEn11Dias #ChavezVive pic.twitter.com/hiECxENvHe";;;#Venezuela #LaConstituyenteSiVa #VenezuelaVotaEn11Dias #ChavezVive;"887636025799057408";https://twitter.com/malave_benito/status/887636025799057408
hijoputiense69;2017-07-19 06:31;0;1;"Viendo tu comportamiento y tu forma de expresarte, ahora comprendo mejor la violencia extrema de la derecha opositora. #Chavezvive";;;#Chavezvive;"887620875633209344";https://twitter.com/hijoputiense69/status/887620875633209344
MemaEmma53;2017-07-19 05:51;6;4;"#VenezuelaVotaEn11Dias #ChavezVive pic.twitter.com/N79uaK4Jcd";;;#VenezuelaVotaEn11Dias #ChavezVive;"887610945610158081";https://twitter.com/MemaEmma53/status/887610945610158081
larrywasslen;2017-07-18 23:28;1;0;"@GregoTorres2 Gracias por seguirme. #ChavezVive #LaLuchaSigue #HastaLaVictoriaSiempre";;@GregoTorres2;#ChavezVive #LaLuchaSigue #HastaLaVictoriaSiempre;"887514447488667648";https://twitter.com/larrywasslen/status/887514447488667648
CronopioX;2017-07-18 22:47;1;2;"La Diosa Canales Comunal grabando su disco #ChávezVive pic.twitter.com/v4tLNrBRLq";;;#Ch;"887504012320415745";https://twitter.com/CronopioX/status/887504012320415745
larrywasslen;2017-07-18 21:37;0;0;"#cdnpoli #HandsOffVenezuela #ChavezVive #LaLuchaSigue #HastaLaVictoriaSiempre https:// twitter.com/telesurenglish /status/887469600904024064 …";;;#cdnpoli #HandsOffVenezuela #ChavezVive #LaLuchaSigue #HastaLaVictoriaSiempre;"887486494960754688";https://twitter.com/larrywasslen/status/887486494960754688
larrywasslen;2017-07-18 21:08;1;0;"#cdnpoli This is what #democracy looks like! #Venezuela #StandingTall against #imperialist #aggression . #ChavezVive #LaLuchaSigue https:// twitter.com/nicmaduroguerr a/status/887471871561695232 …";;;#cdnpoli #democracy #Venezuela #StandingTall #imperialist #aggression #ChavezVive #LaLuchaSigue;"887479156807806976";https://twitter.com/larrywasslen/status/887479156807806976
ptypk;2017-07-18 19:17;1;0;"#ChávezVive https:// twitter.com/guajiritasoy/s tatus/887414602274885634 …";;;#Ch;"887451378704142338";https://twitter.com/ptypk/status/887451378704142338
deiviwall;2017-07-18 17:42;0;0;"#chavezvive @NicolasMaduro";;@NicolasMaduro;#chavezvive;"887427450333954048";https://twitter.com/deiviwall/status/887427450333954048
JESUSALFONSOP3;2017-07-18 16:56;0;0;"Nunca desafies a alguien q no tiene nada q perder, cuando perdió todo, también perdió el maldito miedo. #ChavezVive pic.twitter.com/eVevYpaJKK";;;#ChavezVive;"887415755079340034";https://twitter.com/JESUSALFONSOP3/status/887415755079340034
EduVasquezRojas;2017-07-18 15:23;1;0;"Desde Ecuador, les felicit. Ese pronunciamiento es contundente para quienes pretenden dominarnos. #constituyenteAntiimperialista #ChávezVive pic.twitter.com/1nSQIW7hii";;;#constituyenteAntiimperialista #Ch;"887392423332261888";https://twitter.com/EduVasquezRojas/status/887392423332261888
Radio_Artemisa;2017-07-18 13:20;0;0;"#ChavezVive #VenezuelaEsPaz https:// twitter.com/PedroKonductaz /status/887156201330540544 …";;;#ChavezVive #VenezuelaEsPaz;"887361565175033856";https://twitter.com/Radio_Artemisa/status/887361565175033856
ClapAccionP;2017-07-18 12:18;0;0;"UBV 14 AÑOS DANDO ENSEÑANZAS E FORMANDO JOVENES Y ADULTOS A SU FUTURO Y TODO EMPEZO POR TI COMANDANTE #CHAVEZVIVE pic.twitter.com/pUA3IilyYX";;;#CHAVEZVIVE;"887345818285617158";https://twitter.com/ClapAccionP/status/887345818285617158
Vene_Nuestra;2017-07-18 12:06;0;2;"hoy se celebra 14 años de la Universidad Bolivariana de Venezuela , 14 años trabajando unidos en revolucion!! #chavezvive #EducacionPositiva pic.twitter.com/tVnvJz9xsG";;;#chavezvive #EducacionPositiva;"887342765008465924";https://twitter.com/Vene_Nuestra/status/887342765008465924
cumana_dpd;2017-07-18 11:59;1;1;"#ChávezVive ... https:// twitter.com/DPDCoordAnaEst r/status/887339379701809152 …";;;#Ch;"887341113824219140";https://twitter.com/cumana_dpd/status/887341113824219140
alexagomez2000;2017-07-18 11:46;26;24;"Gente que "quiere" salir de la dictadura y le molestan los trancazos y acciones de calle #ChavezVive https:// twitter.com/donkidney/stat us/887335299986202626 …";;;#ChavezVive;"887337910839783424";https://twitter.com/alexagomez2000/status/887337910839783424
alexand48625789;2017-07-18 10:20;0;0;"@GestionPuebloVe buen dia saludos camaradas por favor el tlf repica y repica por favor atender las llamadas de nuestro pueblo #ChavezVive";;@GestionPuebloVe;#ChavezVive;"887316114308464640";https://twitter.com/alexand48625789/status/887316114308464640
BenjaminSilva;2017-07-18 08:11;0;0;"Trancazo convocado por Óscar Pérez. #chavezvive";;;#chavezvive;"887283732251635713";https://twitter.com/BenjaminSilva/status/887283732251635713
ULA_REVOLUCION;2017-07-18 07:52;0;0;"Buenos días #tropa #chavezvive https://www. instagram.com/p/BWr9mBCFa3W/";;;#tropa #chavezvive;"887278986853744641";https://twitter.com/ULA_REVOLUCION/status/887278986853744641
peralesjj11;2017-07-18 07:12;2;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca. #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"887268801544425472";https://twitter.com/peralesjj11/status/887268801544425472
JESUSALFONSOP3;2017-07-18 04:56;0;0;"Nunca desafies a alguien q no tiene nada q perder, cuando perdió todo, también perdió el maldito miedo. #ChavezVive pic.twitter.com/eVevYpaJKK";;;#ChavezVive;"887234620521099264";https://twitter.com/JESUSALFONSOP3/status/887234620521099264
yuri_ilich;2017-07-17 22:45;0;0;"construyendo patria!! #ChavezVive https:// twitter.com/InspectorTachi r/status/886993486456684545 …";;;#ChavezVive;"887141309345144834";https://twitter.com/yuri_ilich/status/887141309345144834
Nelly_ib;2017-07-17 21:54;0;0;"#Venezuela Somos un pueblo Digno, Trabajador, Solidario, Leal y lo mas bello: ProfundamenteChavista #VenezuelaVotaEn13Dias #ChavezVive ! https:// twitter.com/vencancilleria /status/887120208552394752 …";;;#Venezuela #VenezuelaVotaEn13Dias #ChavezVive;"887128323280822272";https://twitter.com/Nelly_ib/status/887128323280822272
ClapTachiraBajo;2017-07-17 20:03;1;0;"Le pedimos presidente que se instale una ruta de metrobus al junquito para combatir la guerra económica @NicolasMaduro #ChavezVive";;@NicolasMaduro;#ChavezVive;"887100426360946689";https://twitter.com/ClapTachiraBajo/status/887100426360946689
GReyesCuba;2017-07-17 18:56;0;0;"#ChavezVive Adelante venezolanos y venezolanas, q la Patria os contempla orgullosa. http:// fb.me/94umYjDjr";;;#ChavezVive;"887083509625626625";https://twitter.com/GReyesCuba/status/887083509625626625
MemaEmma53;2017-07-17 18:42;21;10;"#ChavezVive pic.twitter.com/UpaJ7gUaqK";;;#ChavezVive;"887080177314009088";https://twitter.com/MemaEmma53/status/887080177314009088
MemaEmma53;2017-07-17 18:41;9;3;"#ChavezVive pic.twitter.com/RXmgHTDPFr";;;#ChavezVive;"887079860593623041";https://twitter.com/MemaEmma53/status/887079860593623041
MemaEmma53;2017-07-17 18:40;3;1;"#TriunfoLaPazConstituyente #ChavezVive pic.twitter.com/FpgPN49tWJ";;;#TriunfoLaPazConstituyente #ChavezVive;"887079691810734080";https://twitter.com/MemaEmma53/status/887079691810734080
vzlarevolution;2017-07-17 17:21;0;0;"#17Jul Venceremos Presidente!! El Pueblo Revolucionario Demostró Con Este Simulacro, Que Queremos Paz! #VenezuelaVotaEn13Dias #ChavezVive pic.twitter.com/bwfKNfgGf3";;;#17Jul #VenezuelaVotaEn13Dias #ChavezVive;"887059757605015553";https://twitter.com/vzlarevolution/status/887059757605015553
Azamar_Gonzalez;2017-07-17 17:14;0;0;"Soy Mexicano y apoyo mucho al Chavismo de Venezuela, que Viva el comandante Hugo Chávez Viva Nicolás Maduro #ChavezVive";;;#ChavezVive;"887057853655138305";https://twitter.com/Azamar_Gonzalez/status/887057853655138305
ConstituyentSAA;2017-07-17 16:23;2;3;"#17jul La Sudeaseg realiza su primera Graduación #MisiónRibas de la mano de @JoseJMoralesU78 quien manifiesta su alegria #ChavezVive pic.twitter.com/CFv8xbyaKH";;@JoseJMoralesU78;#17jul #Misi #ChavezVive;"887045168892964864";https://twitter.com/ConstituyentSAA/status/887045168892964864
paulembaid;2017-07-17 14:09;3;1;"Y #ChavezVive Jajaja @CleoGKlein @RobertoSmithP @Pura_Miel @GegeRpz @AnonymissNegra @JRaulFlores @drg2000 @ProtestaMilitar @patriciajaniot https:// twitter.com/YoSoyJustin_/s tatus/886932292467392513 …";;@CleoGKlein @RobertoSmithP @Pura_Miel @GegeRpz @AnonymissNegra @JRaulFlores @drg2000 @ProtestaMilitar @patriciajaniot;#ChavezVive;"887011369865940992";https://twitter.com/paulembaid/status/887011369865940992
CaguaCandanga;2017-07-17 13:39;3;3;"Camaradas recuerden que #VenezuelaVotaEn13Dias #ChavezVive pic.twitter.com/QudtpTISRy";;;#VenezuelaVotaEn13Dias #ChavezVive;"887003779576496128";https://twitter.com/CaguaCandanga/status/887003779576496128
AraujoFredy;2017-07-17 11:50;0;0;"#ChávezVive pic.twitter.com/FmB8GGY4wY";;;#Ch;"886976407556980738";https://twitter.com/AraujoFredy/status/886976407556980738
MemaEmma53;2017-07-17 11:24;36;22;"#ConstituyenteLaSolucion #ChavezVive pic.twitter.com/zs9WX6nNZ9";;;#ConstituyenteLaSolucion #ChavezVive;"886969971573760000";https://twitter.com/MemaEmma53/status/886969971573760000
argenbb;2017-07-17 10:47;0;0;"Hasta la Victoria siempre 07 horas dure en la cola para poder participar! #ChávezVive";;;#Ch;"886960650118811648";https://twitter.com/argenbb/status/886960650118811648
shirleymbdc;2017-07-17 07:48;1;0;"quien dijo q todo Payaso(Ex) puede entrar al circo(Lopez). @NicolasMaduro @ClapOficial @pedrocamposlu @PartidoPSUV #ChavezVive";;@NicolasMaduro @ClapOficial @pedrocamposlu @PartidoPSUV;#ChavezVive;"886915441729429505";https://twitter.com/shirleymbdc/status/886915441729429505
momotxorroak;2017-07-17 06:14;9;11;"En Venezuela se está dando un golpe de Estado, "pasitoo a pasitoo" y para nada "suavessitoo..." #AguanteVenezuela #ChavezVive";;;#AguanteVenezuela #ChavezVive;"886891924963155969";https://twitter.com/momotxorroak/status/886891924963155969
MemaEmma53;2017-07-17 05:46;3;3;"#VictoriaConstituyente #Chavezvive pic.twitter.com/aIokPIhXWJ";;;#VictoriaConstituyente #Chavezvive;"886884758839586820";https://twitter.com/MemaEmma53/status/886884758839586820
llamerosolo;2017-07-17 00:54;0;0;"QUÉ SIMULACRO MÁS VERDADERO...! es el pueblo de CHAVEZ,la prueba de que #CHAVEZVIVE";;;#CHAVEZVIVE;"886811325166489600";https://twitter.com/llamerosolo/status/886811325166489600
ChavecitoLA;2017-07-16 23:47;1;1;"#Chavezvive con el #Chávecito .Lara y el pueblo carajo pic.twitter.com/OODQRpw9JV";;;#Chavezvive #Ch;"886794528568619008";https://twitter.com/ChavecitoLA/status/886794528568619008
Bolivariar;2017-07-16 23:44;0;0;"La solidaridad es del amor más sincero #ChávezVive https:// twitter.com/JaimeCaycedo/s tatus/886572928028094464 …";;;#Ch;"886793695760175104";https://twitter.com/Bolivariar/status/886793695760175104
plomofino;2017-07-16 23:08;0;0;"Grandes aplausos para los camaradas en #Canarias un abrazo enorme #ChavezVive pic.twitter.com/lZVtpT8VHJ";;;#Canarias #ChavezVive;"886784733094584320";https://twitter.com/plomofino/status/886784733094584320
Edigo83;2017-07-16 23:07;20;7;"Líder, hoy batimos Récord de participación en un Simulacro! tus Hij@s en la Calle defendiendo tu Legado #ChavezVive #VictoriaConstituyente pic.twitter.com/QGnJaRZ6c2";;@s;#ChavezVive #VictoriaConstituyente;"886784451879088128";https://twitter.com/Edigo83/status/886784451879088128
Grillo779;2017-07-16 22:42;4;3;"El #Chavismo ha demostrado hoy nuevamente su altura democrática y su vocación por la Paz #ChavezVIVE ¡Adelante Presidente @NicolasMaduro ! pic.twitter.com/iHRhz5Ft2K";;@NicolasMaduro;#Chavismo #ChavezVIVE;"886778016172527617";https://twitter.com/Grillo779/status/886778016172527617
CLAPMANUELAVNC;2017-07-16 21:55;1;1;"#ComunidadClubHipico Reunidos por la #Paz #Amor #Sabiduría #DemocraciaParticipativa #ChavezVive #Camarada @heberthchavez pic.twitter.com/P7SbtjbkVn";;@heberthchavez;#ComunidadClubHipico #Paz #Amor #Sabidur #DemocraciaParticipativa #ChavezVive #Camarada;"886766170761814016";https://twitter.com/CLAPMANUELAVNC/status/886766170761814016
Henrry109;2017-07-16 21:28;1;1;"El #PuebloRestiado le demostró al Mundo que con ésta #VictoriaConstituyente no hay duda de q #ChavezVive pic.twitter.com/AouGWmwdRH";;;#PuebloRestiado #VictoriaConstituyente #ChavezVive;"886759376689692674";https://twitter.com/Henrry109/status/886759376689692674
amandaasubiar;2017-07-16 21:01;1;1;"Salió el chavismo a cerrar bocas, a demostrar lo que es movilización popular y NO del Twitter #Chavezvive #ConstituyenteLaSolucion";;;#Chavezvive #ConstituyenteLaSolucion;"886752609125761024";https://twitter.com/amandaasubiar/status/886752609125761024
EduardoMolina67;2017-07-16 20:44;35;10;"El #PuebloBolivariano le demostró al plateta que con ésta #VictoriaConstituyente no hay guerra económica ni terrorismo que valga #ChavezVive pic.twitter.com/KVZByz776b";;;#PuebloBolivariano #VictoriaConstituyente #ChavezVive;"886748416839233537";https://twitter.com/EduardoMolina67/status/886748416839233537
vickmarlayuya;2017-07-16 20:39;10;7;"@Mamba4F92 . un verdadero revolucionario es incapaz de fallarle a nuestro Comandante Eterno #ChavezVive Hasta la Victoria Siempre";;@Mamba4F92;#ChavezVive;"886747155289001984";https://twitter.com/vickmarlayuya/status/886747155289001984
andesenfrungen;2017-07-16 20:29;0;0;"9 horas desde las 09 AM en la UBV #VictoriaConstituyente ¡Mi primera cola feliz! #ChavistaElQueLoLea #Oeoeo #LaConstituyenteVA #Chavezvive";;;#VictoriaConstituyente #ChavistaElQueLoLea #Oeoeo #LaConstituyenteVA #Chavezvive;"886744637175672832";https://twitter.com/andesenfrungen/status/886744637175672832
TaxiCastillo;2017-07-16 20:16;0;0;"#ChavezVive Najadaaaaa!! #LaConstituyenteSiVa";;;#ChavezVive #LaConstituyenteSiVa;"886741289600995329";https://twitter.com/TaxiCastillo/status/886741289600995329
chinofavio;2017-07-16 20:10;2;1;"#VictoriaConstituyente No se equivoquen, bastante pueblo hay aquí para defender la patria, por eso la constituyente si va. #ChavezVive pic.twitter.com/rEnLsKF6ti";;;#VictoriaConstituyente #ChavezVive;"886739957796286470";https://twitter.com/chinofavio/status/886739957796286470
JhonthanDuarte;2017-07-16 19:29;0;0;"SibciGuarico #GuáricoSiVotaContraElTerrorismo ¡Somos Pueblo de Paz! #ChávezVive https:// twitter.com/moisesj6923703 7/status/886728113559932928 …";;;#Gu #Ch;"886729494391918593";https://twitter.com/JhonthanDuarte/status/886729494391918593
gestrano;2017-07-16 19:28;13;3;"Oligarcas temblad!! El pueblo de Bolívar, Chávez y Maduro (RONDON) en #VictoriaConstituyente . @dcabellor #ChavezVive";;@dcabellor;#VictoriaConstituyente #ChavezVive;"886729388380827648";https://twitter.com/gestrano/status/886729388380827648
