username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Florentino1era;2017-04-26 20:08;3;0;"Alguien que la ubique y le pregunte si quiere más patria o si así está bien... Y que si valió la pena todo... #chavezesamor #ChavezVive";;;#chavezesamor #ChavezVive;"857385973814087680";https://twitter.com/Florentino1era/status/857385973814087680
Guajiritasoy;2017-04-26 20:05;3;4;"#Cuba #PorDignidadNosVamosDeLaOEA La DIGNA #Venezuela sale del Ministerio de las Colonias Yanqui !!Bravoo!! #ChavezVive pic.twitter.com/nx2AkYFlOF";;;#Cuba #PorDignidadNosVamosDeLaOEA #Venezuela #ChavezVive;"857385227932643328";https://twitter.com/Guajiritasoy/status/857385227932643328
MovSucre;2017-04-26 19:52;2;1;"#PorDignidadNosVamosDeOEA #ChavezVive @NicolasMaduro @gestionperfecta @JChavezcarora @Ginkellys @VocesUrgentes @ConElMazoDando @gmaslara pic.twitter.com/2gPdMaEQy1";;@NicolasMaduro @gestionperfecta @JChavezcarora @Ginkellys @VocesUrgentes @ConElMazoDando @gmaslara;#PorDignidadNosVamosDeOEA #ChavezVive;"857381913933250561";https://twitter.com/MovSucre/status/857381913933250561
mayerttw;2017-04-26 19:52;0;1;"Vamos a ver si con estas palabras algunos logran ver la necesidad de defender a #Venezuela para los que aun #Chavezvive #VenezuelaLibre pic.twitter.com/A2YBHGF49U";;;#Venezuela #Chavezvive #VenezuelaLibre;"857381828948369408";https://twitter.com/mayerttw/status/857381828948369408
japo1963;2017-04-26 19:42;1;1;"CHAU, ME CORREN DE LA MAQUINA ESTA CUIDENSE CAMARADAS #CHAVEZVIVE";;;#CHAVEZVIVE;"857379410080673792";https://twitter.com/japo1963/status/857379410080673792
patetadeoro;2017-04-26 19:25;3;1;""@KAOBAGRANADO: #PorDignidadNosVamosDeOea @Almagro_OEA2015 aquí hay un pueblo y gobierno dignos ! #ChavezVive pic.twitter.com/yFcDANOpPO "";;@KAOBAGRANADO @Almagro_OEA2015;#PorDignidadNosVamosDeOea #ChavezVive;"857375083291181058";https://twitter.com/patetadeoro/status/857375083291181058
KaobaMandela;2017-04-26 18:52;2;0;"#PorDignidadNosVamosDeOea @Almagro_OEA2015 aquí hay un pueblo y gobierno dignos ! #ChavezVive pic.twitter.com/Np8SC5Lgn8";;@Almagro_OEA2015;#PorDignidadNosVamosDeOea #ChavezVive;"857366903983153153";https://twitter.com/KaobaMandela/status/857366903983153153
BorisPavel;2017-04-26 18:50;0;0;"#PorDignidadNosVamosDeLaOEA #FueraLaFiscalLuisaOrtega #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro #BODFinanciaMatero https:// twitter.com/josesan4000/st atus/857349743193751553 …";;;#PorDignidadNosVamosDeLaOEA #FueraLaFiscalLuisaOrtega #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro #BODFinanciaMatero;"857366262036537345";https://twitter.com/BorisPavel/status/857366262036537345
BorisPavel;2017-04-26 18:48;0;0;"#PorDignidadNosVamosDeLaOEA #FueraLaFiscalLuisaOrtega #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro https:// twitter.com/MIRAFLORES_TV/ status/857365279516631041 …";;;#PorDignidadNosVamosDeLaOEA #FueraLaFiscalLuisaOrtega #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro;"857365824209924096";https://twitter.com/BorisPavel/status/857365824209924096
BorisPavel;2017-04-26 18:46;2;0;"#FueraDeLaFilaDeLChavismoLuisaOrtega #FueraLaFiscalLuisaOrtega #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro https:// twitter.com/pablo_patriota /status/857362759813656576 …";;;#FueraDeLaFilaDeLChavismoLuisaOrtega #FueraLaFiscalLuisaOrtega #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro;"857365303218626560";https://twitter.com/BorisPavel/status/857365303218626560
BorisPavel;2017-04-26 18:36;0;0;"#FueraDeLaFilaDeLChavismoLuisaOrtega #FueraLaFiscalLuisaOrtega #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro https:// twitter.com/Amargocita19/s tatus/857356049514450944 …";;;#FueraDeLaFilaDeLChavismoLuisaOrtega #FueraLaFiscalLuisaOrtega #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro;"857362780369940480";https://twitter.com/BorisPavel/status/857362780369940480
yarsonalbornoz;2017-04-26 18:29;1;0;"Venezuela defenderá su soberanía e independencia en cada escenario internacional #PatriaJovenPorLaPaz #YoApoyoSalidaDeLaOEA #ChavezVive";;;#PatriaJovenPorLaPaz #YoApoyoSalidaDeLaOEA #ChavezVive;"857361037984747520";https://twitter.com/yarsonalbornoz/status/857361037984747520
BorisPavel;2017-04-26 18:26;1;0;"#FueraDeLaFilaDeLChavismoLuisaOrtega #FueraLaFiscalLuisaOrtega #ChavezVive #DerechaTerrorista https:// twitter.com/ramolinap/stat us/855585775957790720 …";;;#FueraDeLaFilaDeLChavismoLuisaOrtega #FueraLaFiscalLuisaOrtega #ChavezVive #DerechaTerrorista;"857360214407995392";https://twitter.com/BorisPavel/status/857360214407995392
BastaDePetroleo;2017-04-26 18:16;0;0;"Gas del bueno pal pueblo, para que lo asfixie y a quema ropa #ChávezVive";;;#Ch;"857357794403639298";https://twitter.com/BastaDePetroleo/status/857357794403639298
GuevarianaSi;2017-04-26 16:01;0;0;"Por la Unidad Latinoamericana #SigamosJuntos No mas agresiones contra #Venezuela Basta d barbarie fascista made in #USA #ChavezVive";;;#SigamosJuntos #Venezuela #USA #ChavezVive;"857323805559140352";https://twitter.com/GuevarianaSi/status/857323805559140352
MisionPiar_VZLA;2017-04-26 14:50;0;0;"#SomosMineros #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/EcoMineriaVE/s tatus/857301709521113094 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#SomosMineros #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"857305960968323074";https://twitter.com/MisionPiar_VZLA/status/857305960968323074
AlcaldiaRoscio;2017-04-26 14:47;3;1;"Seguimos trabajando para ti, @gustavomdez #chavezVive #sjm #bonito pic.twitter.com/ndh6EpXgMd";;@gustavomdez;#chavezVive #sjm #bonito;"857305077694042113";https://twitter.com/AlcaldiaRoscio/status/857305077694042113
Jr_551;2017-04-26 14:35;0;0;"la patria es el más grande regalo que nos confirió chávez. Y sepan la patria no está sola pueblo cívico militar #chávezvive x siempre";;;#ch;"857302050056663041";https://twitter.com/Jr_551/status/857302050056663041
Jr_551;2017-04-26 14:16;0;0;"Los que quieren a venezuela somos los q construimos con trabajo estudios cultura educan siguen el legado #chávezvive x siempre";;;#ch;"857297401564065792";https://twitter.com/Jr_551/status/857297401564065792
Bottini_Marin;2017-04-26 13:21;13;7;"Los colectivos estamos acompañando a nuestro pueblo en la marcha! #ChavezVive @FrenteSergioR @Colectivoghpp pic.twitter.com/E8Ffb0yUTM";;@FrenteSergioR @Colectivoghpp;#ChavezVive;"857283490622185472";https://twitter.com/Bottini_Marin/status/857283490622185472
yy_cmora;2017-04-26 12:04;0;0;"tu no tienes nada que oponar PAYASO vente pa Venezuela pa que veas rostro #MalditaMUD #ChavezVive";;;#MalditaMUD #ChavezVive;"857264074333323268";https://twitter.com/yy_cmora/status/857264074333323268
yy_cmora;2017-04-26 12:01;0;0;"Panamá sientan vergüenza de ser los lambe votas de sus esclavizadores (síndrome de Estocolmo) #VenezuelaPuebloDeLIbertadores #ChavezVive";;;#VenezuelaPuebloDeLIbertadores #ChavezVive;"857263342376939520";https://twitter.com/yy_cmora/status/857263342376939520
MisionPiar_VZLA;2017-04-26 11:04;0;0;"#SomosMineros #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/MIJPVenezuela/ status/857216778824552448 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#SomosMineros #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"857248933172568064";https://twitter.com/MisionPiar_VZLA/status/857248933172568064
MisionPiar_VZLA;2017-04-26 10:58;0;0;"#SomosMineros #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/EcoMineriaVE/s tatus/857220442335191040 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#SomosMineros #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"857247543427727360";https://twitter.com/MisionPiar_VZLA/status/857247543427727360
cesardj4;2017-04-26 10:20;0;0;"@JRodriguezPSUV #ChavezVive pic.twitter.com/PbkZerpPSM";;@JRodriguezPSUV;#ChavezVive;"857238016720592897";https://twitter.com/cesardj4/status/857238016720592897
BorisPavel;2017-04-26 10:18;1;1;"#FueraDeLaFilaDeLChavismoLuisaOrtega #FueraLaFiscalLuisaOrtega #ChavezVive pic.twitter.com/RrdrtQILXv";;;#FueraDeLaFilaDeLChavismoLuisaOrtega #FueraLaFiscalLuisaOrtega #ChavezVive;"857237569230319617";https://twitter.com/BorisPavel/status/857237569230319617
BorisPavel;2017-04-26 10:12;0;0;"#FueraLaFiscalLuisaOrtega #ChavezVive https:// twitter.com/temasdebates/s tatus/856679860193898496 …";;;#FueraLaFiscalLuisaOrtega #ChavezVive;"857236011226628097";https://twitter.com/BorisPavel/status/857236011226628097
MisionPiar_VZLA;2017-04-26 10:04;0;0;"#SomosMineros #PatriaJovenPorLaPaz #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza ... http:// fb.me/3J5V3qyrE";;@jaarreaza;#SomosMineros #PatriaJovenPorLaPaz #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"857233880847454208";https://twitter.com/MisionPiar_VZLA/status/857233880847454208
MisionPiar_VZLA;2017-04-26 10:04;0;0;"#SomosMineros #PatriaJovenPorLaPaz #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/EcoMineriaVE/s tatus/857220442335191040 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#SomosMineros #PatriaJovenPorLaPaz #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"857233849415327745";https://twitter.com/MisionPiar_VZLA/status/857233849415327745
MisionPiar_VZLA;2017-04-26 10:03;1;0;"#SomosMineros #PatriaJovenPorLaPaz #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza ... http:// fb.me/13TX4gEkf";;@jaarreaza;#SomosMineros #PatriaJovenPorLaPaz #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"857233769358667776";https://twitter.com/MisionPiar_VZLA/status/857233769358667776
MisionPiar_VZLA;2017-04-26 10:03;0;0;"#SomosMineros #PatriaJovenPorLaPaz #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE pic.twitter.com/YPw7aorP6V";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#SomosMineros #PatriaJovenPorLaPaz #NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"857233670360494080";https://twitter.com/MisionPiar_VZLA/status/857233670360494080
Maite_Diaz4;2017-04-26 09:38;0;0;"Todo lo que agarran lo acaban #Tropa #ChavezVive #Patria #LaLuchaSigue https:// twitter.com/LuisCarlos/sta tus/857024045853929473 …";;;#Tropa #ChavezVive #Patria #LaLuchaSigue;"857227272042012676";https://twitter.com/Maite_Diaz4/status/857227272042012676
peralesjj11;2017-04-26 09:02;2;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"857218312459223041";https://twitter.com/peralesjj11/status/857218312459223041
BorisPavel;2017-04-26 07:20;2;1;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/7410ALBERTO/st atus/857186938427781120 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857192732502228993";https://twitter.com/BorisPavel/status/857192732502228993
BorisPavel;2017-04-26 07:19;0;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/arcangecandang a/status/857192243731550213 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857192510258634754";https://twitter.com/BorisPavel/status/857192510258634754
BorisPavel;2017-04-26 07:18;0;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/teleSURtv/stat us/857048378768752642 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857192162492108801";https://twitter.com/BorisPavel/status/857192162492108801
BorisPavel;2017-04-26 07:18;1;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/Navascity/stat us/857191857977266176 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857192063598833665";https://twitter.com/BorisPavel/status/857192063598833665
BorisPavel;2017-04-26 07:17;0;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/museotransport e/status/856278445768265732 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857191914029932544";https://twitter.com/BorisPavel/status/857191914029932544
BorisPavel;2017-04-26 07:15;0;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/trafficMIRANDA /status/857191295340601345 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857191447040229376";https://twitter.com/BorisPavel/status/857191447040229376
BorisPavel;2017-04-26 07:14;0;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/RNVcontigo/sta tus/857191140109557761 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857191258015531009";https://twitter.com/BorisPavel/status/857191258015531009
BorisPavel;2017-04-26 07:14;0;0;"si hay que salirse de esta vaina que solo jode... #CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/radiobembainfo /status/857190622939271168 …";;;#Co #AsecinosMud #HampaMUD #ChavezVive #FIscalTerrorista;"857191173437493256";https://twitter.com/BorisPavel/status/857191173437493256
BorisPavel;2017-04-26 07:12;6;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/El_Verdugo38/s tatus/857181643475476481 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857190685593808897";https://twitter.com/BorisPavel/status/857190685593808897
BorisPavel;2017-04-26 07:11;0;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/ForoCandanga/s tatus/857189088574787588 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857190384975433728";https://twitter.com/BorisPavel/status/857190384975433728
anitaloch;2017-04-26 07:00;5;3;"#BuenDia mi Patria Querida! Camaradas combatientes que apoyamos a @NicolasMaduro en ésta etapa crucial! #ChavezVive @dcabellor @TAURO_60 @pic.twitter.com/iQ3dVHdxXl";;@NicolasMaduro @dcabellor @TAURO_60 @pic;#BuenDia #ChavezVive;"857187632060739584";https://twitter.com/anitaloch/status/857187632060739584
oswaldorn;2017-04-25 22:59;2;0;"Vamos este 27 de Abril a la Gran Marcha en Los Teques, territorio de paz y Revolución! #RecuperemosMiranda #ChávezVive pic.twitter.com/BZ8cOXiTms";;;#RecuperemosMiranda #Ch;"857066516814192641";https://twitter.com/oswaldorn/status/857066516814192641
yuri_ilich;2017-04-25 22:41;0;0;"#SomosElLegadoYLaMoralDelGigante #ChavezVive https:// twitter.com/GM_Eficiencia/ status/856489451111022592 …";;;#SomosElLegadoYLaMoralDelGigante #ChavezVive;"857061974286512129";https://twitter.com/yuri_ilich/status/857061974286512129
PoesiaGibran;2017-04-25 22:34;0;0;"Pendejo, que vas a creer en Dios. Eres un maligno y rindes culto a la muerte #ChavezVive Los del #HampaMUD son terroristas, asesinos pic.twitter.com/UPecrFmOaR";;;#ChavezVive #HampaMUD;"857060409987256320";https://twitter.com/PoesiaGibran/status/857060409987256320
BorisPavel;2017-04-25 22:29;2;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/EGMorenoR/stat us/857053238323015681 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857059028148641792";https://twitter.com/BorisPavel/status/857059028148641792
BorisPavel;2017-04-25 21:33;0;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/montavielma/st atus/857040488704114688 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857044903385337856";https://twitter.com/BorisPavel/status/857044903385337856
BorisPavel;2017-04-25 21:28;1;1;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/RRRCorazonRRR/ status/857040527774150657 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857043605772435458";https://twitter.com/BorisPavel/status/857043605772435458
BorisPavel;2017-04-25 21:27;0;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/EMIHENSU/statu s/857040548603023363 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857043547308138496";https://twitter.com/BorisPavel/status/857043547308138496
BorisPavel;2017-04-25 21:27;1;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/warrior969/sta tus/857040559021707264 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857043366709796869";https://twitter.com/BorisPavel/status/857043366709796869
BorisPavel;2017-04-25 21:27;1;0;"#CoñoSonTerroristasYYaPresosDebeIr #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/BorisPavel/sta tus/857040574536396800 …";;;#Co #AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857043322954809344";https://twitter.com/BorisPavel/status/857043322954809344
BorisPavel;2017-04-25 21:25;1;0;"#AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/jgcolmenares/s tatus/857040591452069889 …";;;#AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857042827385110528";https://twitter.com/BorisPavel/status/857042827385110528
BorisPavel;2017-04-25 21:24;1;0;"#AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista https:// twitter.com/ChepaLibre/sta tus/857040592475475969 …";;;#AsecinosMud #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #HampaMUD #ChavezVive #FIscalTerrorista;"857042749161435137";https://twitter.com/BorisPavel/status/857042749161435137
japo1963;2017-04-25 19:51;0;0;"CHAU #CHAVEZVIVE";;;#CHAVEZVIVE;"857019376012328960";https://twitter.com/japo1963/status/857019376012328960
HildaCanelon;2017-04-25 18:47;0;1;"Agradecemos a. @MovimientoTCR , a Pedro Lander y a . @NicolasMaduro X atención integral a niñ @s d la Patria #ChávezVive pic.twitter.com/1ioZj93VCA";;@MovimientoTCR @NicolasMaduro @s;#Ch;"857003212712423427";https://twitter.com/HildaCanelon/status/857003212712423427
Florentino1era;2017-04-25 17:37;1;0;"Defenderé tu legado hasta mi muerte comandante! Tu amor es infinito, lucharé siempre por la patria de bol...Fidel! #ChavezVive pic.twitter.com/XAzVlu9ePc";;;#ChavezVive;"856985536900325384";https://twitter.com/Florentino1era/status/856985536900325384
MisionPiar_VZLA;2017-04-25 15:07;1;0;"#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/VTVcanal8/stat us/856904621666783232 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"856947778286751744";https://twitter.com/MisionPiar_VZLA/status/856947778286751744
MisionPiar_VZLA;2017-04-25 15:05;0;0;"#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/ConElMazoDando /status/856945236291067908 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"856947252790607872";https://twitter.com/MisionPiar_VZLA/status/856947252790607872
MisionPiar_VZLA;2017-04-25 14:57;0;0;"#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/ConElMazoDando /status/856943321855528960 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"856945287985758209";https://twitter.com/MisionPiar_VZLA/status/856945287985758209
MisionPiar_VZLA;2017-04-25 14:34;0;0;"#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/VillegasPoljak /status/856896835692244996 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"856939416333561860";https://twitter.com/MisionPiar_VZLA/status/856939416333561860
MisionPiar_VZLA;2017-04-25 14:33;1;1;"#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/hugbelpsuv/sta tus/856923349255159809 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"856939231725408256";https://twitter.com/MisionPiar_VZLA/status/856939231725408256
MisionPiar_VZLA;2017-04-25 14:33;0;0;"#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/DrodriguezVen/ status/856921917734998016 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"856939136124686338";https://twitter.com/MisionPiar_VZLA/status/856939136124686338
MisionPiar_VZLA;2017-04-25 14:31;0;0;"#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/Transbarca/sta tus/856936405704081415 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"856938711677906948";https://twitter.com/MisionPiar_VZLA/status/856938711677906948
MisionPiar_VZLA;2017-04-25 14:30;1;1;"#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/EcoMineriaVE/s tatus/856923207726751745 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"856938472535453701";https://twitter.com/MisionPiar_VZLA/status/856938472535453701
MisionPiar_VZLA;2017-04-25 14:27;1;1;"#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/MarizenCandang a/status/856861528435380227 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"856937720224022534";https://twitter.com/MisionPiar_VZLA/status/856937720224022534
MisionPiar_VZLA;2017-04-25 14:22;0;0;"#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive @jaarreaza @joseconciencia1 @EcoMineriaVE https:// twitter.com/EcoMineriaVE/s tatus/856603702723055619 …";;@jaarreaza @joseconciencia1 @EcoMineriaVE;#NoMasTerrorYViolencia #VenezuelaLibreYSoberana #ChavezVive;"856936563518865408";https://twitter.com/MisionPiar_VZLA/status/856936563518865408
ffm_oficial;2017-04-25 14:18;4;2;"Hablan las paredes y la juventud patriota #ChavezVive #ConMaduroVenceremos nicolasmaduro http://www. instagram.com.ln.is/4sm9c";;;#ChavezVive #ConMaduroVenceremos;"856935407300358148";https://twitter.com/ffm_oficial/status/856935407300358148
