username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Avila65Lopez;2017-02-11 20:44;1;0;"#AquiNoSeHablaMalDeChavez porque nuestro gigante paso a la gesta inmortal de los libertadores @mariannyvillan3 @ConElMazoDando #ChavezVive";;@mariannyvillan3 @ConElMazoDando;#AquiNoSeHablaMalDeChavez #ChavezVive;"830578280109580289";https://twitter.com/Avila65Lopez/status/830578280109580289
cheche1975;2017-02-11 17:28;3;0;"#ChavezVive en los hospitales donde niños mueren por la falta de medicinas y quimioterapia";;;#ChavezVive;"830528989659852800";https://twitter.com/cheche1975/status/830528989659852800
cheche1975;2017-02-11 17:26;1;0;"#ChavezVive en cada hospital donde recién nacidos duermen en el piso";;;#ChavezVive;"830528406722850816";https://twitter.com/cheche1975/status/830528406722850816
HERMESANTONIOKE;2017-02-11 17:06;0;0;"@prensaFANB por favor una visita al municipio Acevedo en Miranda, queremos inscribirlos pero no hay actividad #ChavezVive";;@prensaFANB;#ChavezVive;"830523427551322113";https://twitter.com/HERMESANTONIOKE/status/830523427551322113
herminiasz;2017-02-11 14:05;0;0;"Excelente camarada #ChavezVive";;;#ChavezVive;"830478000072323072";https://twitter.com/herminiasz/status/830478000072323072
chavistafreites;2017-02-11 12:08;0;0;"De hoy parlante ningún Chavista aceptaremos insultos por serlo de ningún escuálido a defenderse carajo #chavezvive";;;#chavezvive;"830448324893409280";https://twitter.com/chavistafreites/status/830448324893409280
peralesjj11;2017-02-11 09:15;1;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"830404824801898496";https://twitter.com/peralesjj11/status/830404824801898496
apradoc;2017-02-11 08:30;0;0;"#ElOjoDelArañero Lucha Campesina #ChavezVive http:// ln.is/www.youtube.co m/eEKZd … https://www. manifies.to/despiertaenmil /status/46975 … #Manifiesto vía @conmanifiesto";;@conmanifiesto;#ElOjoDelAra #ChavezVive #Manifiesto;"830393484372738050";https://twitter.com/apradoc/status/830393484372738050
caldera_ronald;2017-02-11 07:56;0;0;"por favor revisen entrega d los clap en caricuao,no llegan con la regularidad debida. #ChavezVive";;;#ChavezVive;"830385123958849536";https://twitter.com/caldera_ronald/status/830385123958849536
dpiloncita;2017-02-11 04:50;1;1;"Todos juntos somos #ChavezVive ya.";;;#ChavezVive;"830338210194739200";https://twitter.com/dpiloncita/status/830338210194739200
ArrietaRaibert;2017-02-10 21:53;0;0;"#18FNoMásDictaduraEnVzla ? Les voy a decir como le diría OZUNA estas son FALSAS MENTIRAS #ChavezVive";;;#18FNoM #ChavezVive;"830233285494206465";https://twitter.com/ArrietaRaibert/status/830233285494206465
RnvActivafm;2017-02-10 17:24;4;1;"¡Vacila! ¡Hoy los jóvenes toman los medios!... Estos panitas de Nueva Esparta tripearon en @RnvActivafm #ChavezVive #JuventudVictoriosa pic.twitter.com/7yvs2nTfrU";;@RnvActivafm;#ChavezVive #JuventudVictoriosa;"830165633908224001";https://twitter.com/RnvActivafm/status/830165633908224001
BartolozziEddy;2017-02-10 17:05;1;0;"Gobierno de calle. Asamblea con el pueblo. #ConMaduro #IgorFalconALaCalle #ChavezVive pic.twitter.com/2DQ0LAX2Um";;;#ConMaduro #IgorFalconALaCalle #ChavezVive;"830160725603663872";https://twitter.com/BartolozziEddy/status/830160725603663872
LaOtraDeLa;2017-02-10 11:47;0;0;"Hoy fui a un cdi y había de fondo musical #Aerosmith ! Este #socialismodelsigloXXI es demasiado oligarca, apatrido, pitiyanqui! #Chavezvive";;;#Aerosmith #socialismodelsigloXXI #Chavezvive;"830080856626700288";https://twitter.com/LaOtraDeLa/status/830080856626700288
Johel4f;2017-02-10 11:20;2;2;"Cabildo abierto en Urb. Brasil #Cumaná con gobernador @EdwinRojasM y alcalde @davidvpsuv , legisladores del Municipio y estado. #CHAVEZVIVE .";;@EdwinRojasM @davidvpsuv;#Cuman #CHAVEZVIVE;"830073969759940611";https://twitter.com/Johel4f/status/830073969759940611
peralesjj11;2017-02-10 07:41;2;0;"Hoy EnElTeatroCarlosEscarrà Guaraguao @PDVSA GUERRA HÌBRIDA con el Cmdte @WilliamFarinas Formaciòn Sociopolìtica @delpinoeulogio #ChàvezVive pic.twitter.com/ICYlaWC4La";;@PDVSA @WilliamFarinas @delpinoeulogio;#Ch;"830018759020703744";https://twitter.com/peralesjj11/status/830018759020703744
LaComandanta2;2017-02-10 07:20;0;0;"#AquiNoSeHablaMalDeChavez #FebreroRebelde #ChavezVive https://www. instagram.com/p/BQVEUeXFunOf NeXKQgAr7irJnDt3VX6IcLLPLE0/ …";;;#AquiNoSeHablaMalDeChavez #FebreroRebelde #ChavezVive;"830013540283072512";https://twitter.com/LaComandanta2/status/830013540283072512
LaComandanta2;2017-02-10 07:07;0;0;"#AquiNoSeHablaMalDeChavez #FebreroRebelde #ChavezVive https://www. instagram.com/p/BQVC4ZDlQB7f zKEoNWqvK7-TbwO6G7JUfhvSkk0/ …";;;#AquiNoSeHablaMalDeChavez #FebreroRebelde #ChavezVive;"830010376288886784";https://twitter.com/LaComandanta2/status/830010376288886784
peralesjj11;2017-02-10 06:55;1;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"830007229944365056";https://twitter.com/peralesjj11/status/830007229944365056
yuri_ilich;2017-02-10 01:40;0;0;"Mas nada #ChavezVive https:// twitter.com/ConElMazoDando /status/829927727905984518 …";;;#ChavezVive;"829927908399407104";https://twitter.com/yuri_ilich/status/829927908399407104
Despacho_Mauroa;2017-02-09 23:59;2;2;"@AlcaldeMauroa Dice #AquiNoSeHablaMalDeChavez porque Somos los Vanguadista y Defensores de la Revolucion. #ChavezVive @StellaLugoB pic.twitter.com/KEWNcazMBo";;@AlcaldeMauroa @StellaLugoB;#AquiNoSeHablaMalDeChavez #ChavezVive;"829902590527807489";https://twitter.com/Despacho_Mauroa/status/829902590527807489
Unamujerptocb;2017-02-09 22:20;0;1;"@xiomaluna camarada le enviamos un mensaje privado esperamos su respuesta #ChavezVive ...!";;@xiomaluna;#ChavezVive;"829877755848380416";https://twitter.com/Unamujerptocb/status/829877755848380416
yarsonalbornoz;2017-02-09 21:42;1;1;". @TareckPSUV "Hemos vencido todos los ataques y las adversidades" http:// goo.gl/9PlWZe #FirmesPorLaPazYElDialogo #ChavezVive";;@TareckPSUV;#FirmesPorLaPazYElDialogo #ChavezVive;"829868131522899979";https://twitter.com/yarsonalbornoz/status/829868131522899979
gonzoguillen;2017-02-09 19:31;0;0;"@NicolasMaduro maldito animal! #edoValera #Venezuela #animal #bestia #cdtm #hdp #Chavezvive pic.twitter.com/h6hkcrh5Dg";;@NicolasMaduro;#edoValera #Venezuela #animal #bestia #cdtm #hdp #Chavezvive;"829835055686103041";https://twitter.com/gonzoguillen/status/829835055686103041
linyichang;2017-02-09 18:38;0;0;"#TROPA #Chavezvive @ConCiliaFlores https:// twitter.com/NTN24ve/status /829820928011886592 …";;@ConCiliaFlores;#TROPA #Chavezvive;"829821897101688832";https://twitter.com/linyichang/status/829821897101688832
gcm54;2017-02-09 18:11;0;0;"@NicolasMaduro Presidente el Pueblo reconoce y valora su trabajo constante pero desea que sus críticas sean oídas, atiéndalas #ChavezVive";;@NicolasMaduro;#ChavezVive;"829814963124441088";https://twitter.com/gcm54/status/829814963124441088
VilchezMorrin;2017-02-09 13:35;0;0;"ministro pido me ayude N° de registro 21682 en Mcbo. Misión transporte. #ChavezVive";;;#ChavezVive;"829745487775428609";https://twitter.com/VilchezMorrin/status/829745487775428609
solidaridadEH;2017-02-09 10:10;0;0;"#VIDEO #3AnosConElMazoDando Felicidades @dcabellor @ConElMazoDando #8Feb #ChavezVive http://www. pakitoarriaran.org/index.php/mult imedia/videos/4190-3-a%C3%B1os-con-el-mazo-dando …";;@dcabellor @ConElMazoDando;#VIDEO #3AnosConElMazoDando #8Feb #ChavezVive;"829693849618542593";https://twitter.com/solidaridadEH/status/829693849618542593
peralesjj11;2017-02-09 08:38;0;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"829670764781694977";https://twitter.com/peralesjj11/status/829670764781694977
carinacubana;2017-02-09 03:08;0;1;"#ChavezVive la lucha sigue #Venezuela #Cuba https:// twitter.com/cronicasdecuba /status/829581864973262848 …";;;#ChavezVive #Venezuela #Cuba;"829587725116280833";https://twitter.com/carinacubana/status/829587725116280833
HeIsYepeto;2017-02-09 02:24;0;0;"@mangozurda Super humilde bro #ChavezVIVE";;@mangozurda;#ChavezVIVE;"829576736786509824";https://twitter.com/HeIsYepeto/status/829576736786509824
LuisOrlandoS;2017-02-08 23:35;0;1;"Saben cuándo la derecha corrupta y fascista volverá a malgobernar a Venezuela? Más Nunca! @dcabellor #Chavezvive #3AnosConElMazoDando pic.twitter.com/AbCDeCzA1q";;@dcabellor;#Chavezvive #3AnosConElMazoDando;"829534230019502082";https://twitter.com/LuisOrlandoS/status/829534230019502082
peralesjj11;2017-02-08 19:14;2;1;"Los verdaderos Patriotas no sabemps lo que es el MIEDO, hermano y camarada Jonathan #ChàvezVive @PDVSA @ConElMazoDando @NicolasMaduro https:// twitter.com/JonathanG1325/ status/829467680553963520 …";;@PDVSA @ConElMazoDando @NicolasMaduro;#Ch;"829468509260435456";https://twitter.com/peralesjj11/status/829468509260435456
fundacredesa;2017-02-08 10:30;0;0;"Chávez Radical: "No hay cacao para la oligarquía venezolana" http:// bit.ly/2llhMwC #ChavezVive #ZamoraVive";;;#ChavezVive #ZamoraVive;"829336496071131136";https://twitter.com/fundacredesa/status/829336496071131136
josefede10;2017-02-08 09:57;0;0;"JUVENTUD DEL PSUV,VALIOSA GENERACION DE RELEVO GARANTIA DE CONTINUDAD DE LA REVOLUCION @juanperozom #ChávezVive https:// twitter.com/neljulger/stat us/829008108823445504 …";;@juanperozom;#Ch;"829328221539803137";https://twitter.com/josefede10/status/829328221539803137
rocksur89;2017-02-08 08:30;0;0;"Chávez Radical: "No hay cacao para la oligarquía venezolana" http:// bit.ly/2llhMwC #ChavezVive #ZamoraVive";;;#ChavezVive #ZamoraVive;"829306285136818176";https://twitter.com/rocksur89/status/829306285136818176
peralesjj11;2017-02-08 08:28;1;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"829305895611936773";https://twitter.com/peralesjj11/status/829305895611936773
FTT_np;2017-02-08 05:21;3;1;"Join #solidarity actions 4 Bolivarian Revolution in #Venezuela #Vancouver #Canada #YVR #ChavezVive #vanpoli #cdnpolihttp://eepurl.com/cA5f4L";;;#solidarity #Venezuela #Vancouver #Canada #YVR #ChavezVive #vanpoli #cdnpolihttp;"829258763844612096";https://twitter.com/FTT_np/status/829258763844612096
NomedigannoPatr;2017-02-07 22:43;0;0;"Excelente introducción Mario @LaHojillaenTV detrás d ellos está el SantanderismoEnvidioso q los corroe. Chávez siempre nos habla #ChavezVive";;@LaHojillaenTV;#ChavezVive;"829158721188200450";https://twitter.com/NomedigannoPatr/status/829158721188200450
Jjgv7;2017-02-07 22:25;0;0;"@NicolasMaduro siento mucha lastima q tu destruya la #revolucion tantos años con #Chavezvive y no allás aprendido mucho #fueralacorrupción";;@NicolasMaduro;#revolucion #Chavezvive #fueralacorrupci;"829154075673501696";https://twitter.com/Jjgv7/status/829154075673501696
WPB_VZLA;2017-02-07 22:05;0;0;"Revolución Bolivariana: Democracia Protagónica al Estado Comunal #Descarga Gratis Ley Orgánica d Comunas #ChávezVive http:// minci.gob.ve/2012/09/ley-or ganica-de-las-comunas/ … pic.twitter.com/x2wWxUIQwN";;;#Descarga #Ch;"829149160221794310";https://twitter.com/WPB_VZLA/status/829149160221794310
WPB_VZLA;2017-02-07 21:56;0;0;"Revolución Bolivariana #Descarga Gratis Ley Orgánica del Poder Popular #ChávezVive #Venceremos http:// minci.gob.ve/2012/09/ley-or ganica-del-poder-popular/ … pic.twitter.com/S2CNrIJ1dZ";;;#Descarga #Ch #Venceremos;"829146955817193474";https://twitter.com/WPB_VZLA/status/829146955817193474
WPB_VZLA;2017-02-07 21:48;0;0;"Tierras y Hombres Libres! #YoSoyZamora #ChávezVive pic.twitter.com/q9pCLmIDbF";;;#YoSoyZamora #Ch;"829144794077155329";https://twitter.com/WPB_VZLA/status/829144794077155329
WPB_VZLA;2017-02-07 21:46;2;0;"Socialismo Bolivariano: Bolívar, Rodríguez y Zamora. #ChávezVive #Descarga #Gratis El Libro Azul http://www. psuv.org.ve/temas/bibliote ca/libro-azul-hugo-chavez-frias/#.WJp4Kjx4eaM … pic.twitter.com/cU3ioPkBEA";;;#Ch #Descarga #Gratis #;"829144324306710529";https://twitter.com/WPB_VZLA/status/829144324306710529
Maternidadconp;2017-02-07 17:59;1;0;"#AHORA Taller se agricultura Urbana en la @Maternidadconp y apoyando a @NicolasMaduro y a @A_Caporale2017 #ChávezVive @UnaMujerVzla pic.twitter.com/yEmIp4FGDX";;@Maternidadconp @NicolasMaduro @A_Caporale2017 @UnaMujerVzla;#AHORA #Ch;"829087127237439488";https://twitter.com/Maternidadconp/status/829087127237439488
chavez_arrecho;2017-02-07 14:19;0;0;"Se le ve rosaote creo q no está pasando hambre como muchos camaradas #ChavezVive https:// twitter.com/BuhoPSUV/statu s/829025291733458945 …";;;#ChavezVive;"829031945334038528";https://twitter.com/chavez_arrecho/status/829031945334038528
davidiaz61;2017-02-07 12:51;0;0;"@RodriguezT4F Ya la vida demostró que los caídos el 4F no lo hicieron en vano, en #Venezuela hay #Revolución #ChávezVive";;@RodriguezT4F;#Venezuela #Revoluci #Ch;"829009726960697345";https://twitter.com/davidiaz61/status/829009726960697345
MargaritaPuert;2017-02-07 11:10;0;0;"@ZonaEducGuarico #chavezvive";;@ZonaEducGuarico;#chavezvive;"828984179803246592";https://twitter.com/MargaritaPuert/status/828984179803246592
dpiloncita;2017-02-07 10:57;0;1;"" @miguelhotero : pic.twitter.com/2fTvxl4GjW " Es eso estamos MEO, Revolución Permanente #ChavezVive";;@miguelhotero;#ChavezVive;"828980949987766274";https://twitter.com/dpiloncita/status/828980949987766274
gabyarocha;2017-02-07 09:38;6;0;"El pésimo estado de la pista de #Maiquetía provocó ayer un volcamiento y un muerto, y 3 GNB fueron capturados contrabandeando. #ChavezVive";;;#Maiquet #ChavezVive;"828961142001242113";https://twitter.com/gabyarocha/status/828961142001242113
Lordnoble_;2017-02-07 07:53;0;0;"@PartidoPSUV ... me busqué pero ya no se como si me hace el favor y me indica como? le agradezco #ChavezVive";;@PartidoPSUV;#ChavezVive;"828934775348064256";https://twitter.com/Lordnoble_/status/828934775348064256
Col42Arias;2017-02-06 23:39;0;0;"Descrubrio el agua tibia la Sra. #FebreroRevolucionPaLante #ChavezVive https:// twitter.com/Guerrilla4Feb/ status/828801416777105408 …";;;#FebreroRevolucionPaLante #ChavezVive;"828810347163299840";https://twitter.com/Col42Arias/status/828810347163299840
ZuzanTabet;2017-02-06 21:36;5;3;"#ChávezVive @jaka6763 @kbql22 @Lomb1209 @Zikdal @ZanozaYa_ @giseelaibg @PoesiaGibran @juandiaz50 @mayorgamiriam @xsanchez167 @MARIPIN11";;@jaka6763 @kbql22 @Lomb1209 @Zikdal @ZanozaYa_ @giseelaibg @PoesiaGibran @juandiaz50 @mayorgamiriam @xsanchez167 @MARIPIN11;#Ch;"828779367253827584";https://twitter.com/ZuzanTabet/status/828779367253827584
bernardamujika;2017-02-06 20:20;0;1;"la caracterizacion del ex pablo escobar que ahora hace al Comandante Eterno es patética... #ChavezVive ese actor es un fiasco..";;;#ChavezVive;"828760240271273984";https://twitter.com/bernardamujika/status/828760240271273984
petrolerosocc;2017-02-06 20:06;1;1;"Periodista y guerrillero venezolano asesinado en Caracas. #FebreroRevoluciónPaLante #ChavezVive #PDVSAOccidente #UnPaísProductivo pic.twitter.com/kSRjb3lb0w";;;#FebreroRevoluci #ChavezVive #PDVSAOccidente #UnPa;"828756859410583552";https://twitter.com/petrolerosocc/status/828756859410583552
anitaloch;2017-02-06 19:59;8;2;"#ChavezVive @CColumba @GerardoGonz2013 @GabyPDeVargas @WilmerMedina47 @1ChavistaMaduro @tatianacastil27 @Zikdal @4fchavez2021 @xsanchez167";;@CColumba @GerardoGonz2013 @GabyPDeVargas @WilmerMedina47 @1ChavistaMaduro @tatianacastil27 @Zikdal @4fchavez2021 @xsanchez167;#ChavezVive;"828755075820617729";https://twitter.com/anitaloch/status/828755075820617729
cbitrobert;2017-02-06 12:47;3;1;"Los Tutores Cbit del Mcpio Rafael Rangel continuamos trabajando en pro de la educación tecnológica#Trujillo #ChavezVive pic.twitter.com/or8R9YNT35";;;#Trujillo #ChavezVive;"828646296399523841";https://twitter.com/cbitrobert/status/828646296399523841
bandasrebeldesA;2017-02-06 11:45;0;0;"Música música y más música. #musica #aragua #maracay #FNBR #chavezvive @Maracay, Venezuela https://www. instagram.com/p/BQLPfu4AvE6/";;@Maracay;#musica #aragua #maracay #FNBR #chavezvive;"828630740153806850";https://twitter.com/bandasrebeldesA/status/828630740153806850
MemaEmma53;2017-02-06 10:22;6;4;"#ChavezVive";;;#ChavezVive;"828609712845365248";https://twitter.com/MemaEmma53/status/828609712845365248
peralesjj11;2017-02-06 09:05;0;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"828590488726929408";https://twitter.com/peralesjj11/status/828590488726929408
Al_warja;2017-02-06 08:04;0;0;"Aquellos que tratan de ponernos cara de Inda a los q llevamos en P's desde el principio toca llamarles lo que son: SINVERGÜENZAS #ChavezVive https:// twitter.com/protestona1/st atus/828571144722739200 …";;;#ChavezVive;"828575009127940096";https://twitter.com/Al_warja/status/828575009127940096
BrachoSaid;2017-02-06 07:52;2;1;"#LosDeChávezNosSeguimos buenos dia patria querida! Hoy en dia, tenemos que estar mas unidos que nunca! #ChavezVive pic.twitter.com/D0gB5hZYkq";;;#LosDeCh #ChavezVive;"828572008455819264";https://twitter.com/BrachoSaid/status/828572008455819264
BrachoSaid;2017-02-05 23:13;2;1;"#LosDeChávezNosSeguimos @anabrachoana @anatramirez8771 @UnMijito @Lunerica1 @neljulger @SomosChavez2_0 @xsanchez167 @TAURO_60 #ChavezVive";;@anabrachoana @anatramirez8771 @UnMijito @Lunerica1 @neljulger @SomosChavez2_0 @xsanchez167 @TAURO_60;#LosDeCh #ChavezVive;"828441502326124546";https://twitter.com/BrachoSaid/status/828441502326124546
caldera_ronald;2017-02-05 22:34;0;0;"#25AñosDeDignidad y los que faltan.Seguimos en batalla. Que viva el socialismo, que viva la patria bolivariana. #ChavezVive @LaHojillaenTV";;@LaHojillaenTV;#25A #ChavezVive;"828431533589557251";https://twitter.com/caldera_ronald/status/828431533589557251
la_yoanar;2017-02-05 21:41;0;1;"@NicolasMaduro Necesitamos su ayuda para ser Docentes titular tenemos 7 años de suplentes. @lamoro_r #ChavezVive";;@NicolasMaduro @lamoro_r;#ChavezVive;"828418428574773248";https://twitter.com/la_yoanar/status/828418428574773248
Funda_fertil;2017-02-05 20:30;1;0;"Estamos a un mes del 5 de marzo #Chavezvive pic.twitter.com/gWnq8NNB18";;;#Chavezvive;"828400427762855936";https://twitter.com/Funda_fertil/status/828400427762855936
isadabel;2017-02-05 20:00;1;1;"#A47MesesDeTuSiembraComandante El Chavismo está vivo y más fortalecido q nunca a pesar d las trampas d la derecha maltrecha #ChavezVive";;;#A47MesesDeTuSiembraComandante #ChavezVive;"828392789411057668";https://twitter.com/isadabel/status/828392789411057668
gcm54;2017-02-05 18:05;0;0;"Trascendió en ideas y cambios a favor del Pueblo empoderado e incluido en salud, educación, vivienda y cultura #ChavezVive";;;#ChavezVive;"828363824151539712";https://twitter.com/gcm54/status/828363824151539712
gcm54;2017-02-05 18:01;1;0;"Trascendió en ideas y cambios a favor del Pueblo empoderado e incluido en salud, educación, vivienda y cultura #ChavezVive";;;#ChavezVive;"828362975996162049";https://twitter.com/gcm54/status/828362975996162049
SomosChavezMON;2017-02-05 17:45;0;0;"#ChávezVive #TROPA #Monagas Instruyen Plan de inversión y expansión para la Villa de Cine http:// ow.ly/Z8Zn509hFLz";;;#Ch #TROPA #Monagas;"828358992791482369";https://twitter.com/SomosChavezMON/status/828358992791482369
SomosChavezMON;2017-02-05 17:45;0;0;"#ChávezVive #TROPA #Monagas Diálogo entre Gobierno y oposición se mantiene http:// ow.ly/9qGy509hFLv";;;#Ch #TROPA #Monagas;"828358992745336833";https://twitter.com/SomosChavezMON/status/828358992745336833
SomosChavezMON;2017-02-05 17:45;0;0;"#ChávezVive #TROPA #Monagas Donado lote de terreno de 4 hectáreas a la Villa del Cine http:// ow.ly/H7UY509hFLx";;;#Ch #TROPA #Monagas;"828358992569237506";https://twitter.com/SomosChavezMON/status/828358992569237506
SomosChavezMON;2017-02-05 17:45;0;0;"#ChávezVive #TROPA #Monagas Aprobada inversión cinematográfica para hacer al «Chávez de verdad» http:// ow.ly/GANb509hFLy";;;#Ch #TROPA #Monagas;"828358992552480769";https://twitter.com/SomosChavezMON/status/828358992552480769
SomosChavezMON;2017-02-05 17:45;0;0;"#ChávezVive #TROPA #Monagas Se cumplen 47 meses de la siembra del Comandante Hugo Chávez http:// ow.ly/8RZs509hFLw";;;#Ch #TROPA #Monagas;"828358992405610498";https://twitter.com/SomosChavezMON/status/828358992405610498
SomosChavezMON;2017-02-05 16:46;0;0;"#ChávezVive #TROPA #Monagas Proponen declarar el Canto de Trabajo del Llano Patrimonio Cultural Inmaterial de l... http:// ow.ly/O6VG509hCf9";;;#Ch #TROPA #Monagas;"828343983927676928";https://twitter.com/SomosChavezMON/status/828343983927676928
SomosChavezMON;2017-02-05 16:46;0;0;"#ChávezVive #TROPA #Monagas Presidente Maduro anuncia estrenos en el cine venezolano http:// ow.ly/VoXf509hCfb";;;#Ch #TROPA #Monagas;"828343983801827328";https://twitter.com/SomosChavezMON/status/828343983801827328
SomosChavezMON;2017-02-05 16:46;0;0;"#ChávezVive #TROPA #Monagas Casa Cultural del ALBA en Barinas arriba a su segundo aniversario http:// ow.ly/J7Ij509hCfa";;;#Ch #TROPA #Monagas;"828343983659167744";https://twitter.com/SomosChavezMON/status/828343983659167744
SomosChavezMON;2017-02-05 15:46;0;0;"#ChávezVive #TROPA #Monagas Istúriz: Debemos fortalecer todos nuestros mecanismos culturales para profundizar l... http:// ow.ly/z9UR509hykd";;;#Ch #TROPA #Monagas;"828328857535180802";https://twitter.com/SomosChavezMON/status/828328857535180802
SomosChavezMON;2017-02-05 15:46;0;0;"#ChávezVive #TROPA #Monagas Venezuela prepara plan para relanzar diálogo de civilizaciones desde la Mnoal http:// ow.ly/1kVs509hyke";;;#Ch #TROPA #Monagas;"828328857535180801";https://twitter.com/SomosChavezMON/status/828328857535180801
SomosChavezMON;2017-02-05 15:46;0;0;"#ChávezVive #TROPA #Monagas El 19 de abril será estrenada La Precursora http:// ow.ly/spga509hykg";;;#Ch #TROPA #Monagas;"828328857233145856";https://twitter.com/SomosChavezMON/status/828328857233145856
SomosChavezMON;2017-02-05 15:46;0;0;"#ChávezVive #TROPA #Monagas Antivalores difundidos por medios de comunicación son la peor afrenta al pueblo http:// ow.ly/UOwM509hykf";;;#Ch #TROPA #Monagas;"828328857166028801";https://twitter.com/SomosChavezMON/status/828328857166028801
SomosChavezMON;2017-02-05 15:46;0;0;"#ChávezVive #TROPA #Monagas Película La Planta Insolente será estrenada este 14 de febrero http:// ow.ly/I3Ad509hykh";;;#Ch #TROPA #Monagas;"828328849939259393";https://twitter.com/SomosChavezMON/status/828328849939259393
caldera_ronald;2017-02-05 15:37;0;0;"Activado viendo y escuchando #DomingosConMaduro79 y con mi carnet d la http:// patria.Viva la revolución,rumbo al socialismo #ChavezVive pic.twitter.com/GSyIYX4Xcd";;;#DomingosConMaduro79 #ChavezVive;"828326682876604418";https://twitter.com/caldera_ronald/status/828326682876604418
SomosChavezMON;2017-02-05 14:46;2;1;"#ChávezVive #TROPA #Monagas Ministro Reverol: 50% de los secuestros en el país son en el estado Miranda http:// ow.ly/qcii509hv1Y";;;#Ch #TROPA #Monagas;"828313819860574210";https://twitter.com/SomosChavezMON/status/828313819860574210
SomosChavezMON;2017-02-05 14:46;1;0;"#ChávezVive #TROPA #Monagas Maduro ratifica compromiso para culminar obras inconclusas de Odebrecht http:// ow.ly/HNs4509hv1X";;;#Ch #TROPA #Monagas;"828313819789291520";https://twitter.com/SomosChavezMON/status/828313819789291520
SomosChavezMON;2017-02-05 14:46;2;0;"#ChávezVive #TROPA #Monagas En marcha proyectos para mostrar al Chávez de Verdad http:// ow.ly/Ltly509hv1Z";;;#Ch #TROPA #Monagas;"828313819688607744";https://twitter.com/SomosChavezMON/status/828313819688607744
SomosChavezMON;2017-02-05 14:46;1;0;"#ChávezVive #TROPA #Monagas Programa Los Domingos Con Maduro número 79 desde la Villa del Cine http:// ow.ly/94z2509hv20";;;#Ch #TROPA #Monagas;"828313819676024836";https://twitter.com/SomosChavezMON/status/828313819676024836
OrlandoAria;2017-02-05 14:27;11;6;"#A47MesesDeTuSiembraComandante Seguimos y Seguiremos teniendo Patria #ChavezVive @NicolasMaduro @VillegasPoljak @lenikhon @JHMO23 @davill48 pic.twitter.com/URYiJ1sqCy";;@NicolasMaduro @VillegasPoljak @lenikhon @JHMO23 @davill48;#A47MesesDeTuSiembraComandante #ChavezVive;"828309023632027654";https://twitter.com/OrlandoAria/status/828309023632027654
Douquijote;2017-02-05 14:21;3;0;"#A47MesesDeTuSiembraComandante sigues intacto en los corazones y consciencia del pueblo venezolano! #ChavezVive @dcabellor @GasPatriota pic.twitter.com/4QFD4kc5rt";;@dcabellor @GasPatriota;#A47MesesDeTuSiembraComandante #ChavezVive;"828307644683264002";https://twitter.com/Douquijote/status/828307644683264002
CovaRcovita;2017-02-05 14:09;2;2;"#ChávezVive | El Gob Bolivariano de Sucre Abog Edwin Rojas, presidió Acto de los 25 años de la Rebelión Cívico_Militar del 4 de febrero, pic.twitter.com/sFkTxvdhAn";;;#Ch;"828304607558373376";https://twitter.com/CovaRcovita/status/828304607558373376
SomosChavezMON;2017-02-05 13:46;0;0;"#ChávezVive #TROPA #Monagas Revolucionarios siguen leales al comandante Chávez a 47 meses de su siembra http:// ow.ly/UxJE509hpxy";;;#Ch #TROPA #Monagas;"828298684098031616";https://twitter.com/SomosChavezMON/status/828298684098031616
GNB_BarinasD332;2017-02-05 13:41;3;0;"@GNB_BarinasD332 Un Por Ahora!!! Que Quedo Para Simpre!!! #ChavezVive La Patria Sigue #GNBesPatria pic.twitter.com/1qFEcCSO5Z";;@GNB_BarinasD332;#ChavezVive #GNBesPatria;"828297590559092737";https://twitter.com/GNB_BarinasD332/status/828297590559092737
Gs_Miguel;2017-02-05 13:29;0;0;"#ChavezVive nicolasmaduro julioleonyara hectorrodriguezcastro https://www. instagram.com/p/BQI2omJFWfd/";;;#ChavezVive;"828294595494678528";https://twitter.com/Gs_Miguel/status/828294595494678528
caldera_ronald;2017-02-05 13:19;0;0;"#DomingosConMaduro79 sólo el amor hace milagros:salud, educación:canaimas,bienestar:viviendas,trabajo,felicidad, ETC #ChavezVive @VTVcanal8";;@VTVcanal8;#DomingosConMaduro79 #ChavezVive;"828291870325407747";https://twitter.com/caldera_ronald/status/828291870325407747
