username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VeRevolucion;2013-04-11 19:44;0;0;"La Radio del Sur: Venezuela: Defensoría también esta lista para las elecciones: La sede de la Def... http:// bit.ly/16XeJMO #ChávezVive";;;#Ch;"322502996921552896";https://twitter.com/VeRevolucion/status/322502996921552896
rocioluzviol santiori;2013-04-11 19:43;0;0;"@santiori #ChávezVive #MaduroPresidente #SomosPatriaGrande";;@santiori;#Ch #MaduroPresidente #SomosPatriaGrande;"322502762107633665";https://twitter.com/rocioluzviol/status/322502762107633665
VeRevolucion;2013-04-11 19:41;0;0;"Vive TV: Una lluvia desbordada de amor patrio recibió a Nicolás Maduro en la Avenida Bolívar de C... http:// bit.ly/12O8DBD #ChávezVive";;;#Ch;"322502100753993728";https://twitter.com/VeRevolucion/status/322502100753993728
JulioCB29;2013-04-11 19:39;1;0;"#ElPuebloNoOlvida #El14GanaMaduro #ChávezVive #MaduroPresidente #7AvenidasPorElPecho #EstaHistoriaSeLlamaChavez";;;#ElPuebloNoOlvida #El14GanaMaduro #Ch #MaduroPresidente #7AvenidasPorElPecho #EstaHistoriaSeLlamaChavez;"322501656266805248";https://twitter.com/JulioCB29/status/322501656266805248
maritojhm;2013-04-11 19:39;0;0;"¿Quieres futuro? Vota por maduro! No te dejes engañar por la bruguesia, #ChavezVive #LaLuchaSigue";;;#ChavezVive #LaLuchaSigue;"322501584531644416";https://twitter.com/maritojhm/status/322501584531644416
aljameister;2013-04-11 19:38;0;1;""Parece que te estoy viendo campesino de mi pueblo te veo mover tus manos sin aprisionar al viento!" #ChávezVive #EternoComandante";;;#Ch #EternoComandante;"322501508820254720";https://twitter.com/aljameister/status/322501508820254720
naicsa;2013-04-11 19:38;0;0;"¿Quieres futuro? Vota por maduro! No te dejes engañar por la bruguesia, #ChavezVive #LaLuchaSigue";;;#ChavezVive #LaLuchaSigue;"322501336295952384";https://twitter.com/naicsa/status/322501336295952384
VeRevolucion;2013-04-11 19:34;0;0;"Aporrea: Chaderton: "Maduro trabajó 14 años junto a Chávez y eso equivale a varios doctorados": C... http:// bit.ly/12QHIRR #ChávezVive";;;#Ch;"322500480104296449";https://twitter.com/VeRevolucion/status/322500480104296449
rubenfloripa;2013-04-11 19:33;0;0;"Viendo cierre de campaña de Maduro. Impresionante. #ChavezVive y el #RojoPuto #TeBas";;;#ChavezVive #RojoPuto #TeBas;"322500278748332034";https://twitter.com/rubenfloripa/status/322500278748332034
jorgeleon;2013-04-11 19:33;0;0;"RT @anavvera : acabo de gastar bsf 922 en una compra de verduras, charcutería y pasta. #bien #chavezvive";;@anavvera;#bien #chavezvive;"322500172259151872";https://twitter.com/jorgeleon/status/322500172259151872
lunkim21;2013-04-11 19:31;0;0;"mi estado de ánimo es fuerte, seguro con una actitud implacable el 14abril gana @NicolasMaduro y esta hermosa Revolución #ChávezVive";;@NicolasMaduro;#Ch;"322499619965788161";https://twitter.com/lunkim21/status/322499619965788161
p_yanezdiaz;2013-04-11 19:31;0;1;"El sol no se tapa con un dedo #marearojaencaracas y menos una #lluviadepueblo #ChavezVive pic.twitter.com/nSAqdeNRmr";;;#marearojaencaracas #lluviadepueblo #ChavezVive;"322499555776155649";https://twitter.com/p_yanezdiaz/status/322499555776155649
DoctoraFeo;2013-04-11 19:29;0;0;"Q dolor tan inmenso me dio verte alli tan fuerte cantando el himno y pensar q fue la última vez q se lo cantante a tu pueblo #ChávezVive";;;#Ch;"322499195791622144";https://twitter.com/DoctoraFeo/status/322499195791622144
VeRevolucion;2013-04-11 19:29;0;0;"YVKE Mundial: Previo elecciones 14-A encuentre las móviles de cedulación en página web del SAIME:... http:// bit.ly/12QGshQ #ChávezVive";;;#Ch;"322499167463297024";https://twitter.com/VeRevolucion/status/322499167463297024
maritojhm;2013-04-11 19:27;1;0;"#ChavezVive #LaLuchaSigue";;;#ChavezVive #LaLuchaSigue;"322498593586040833";https://twitter.com/maritojhm/status/322498593586040833
alvarojohan;2013-04-11 19:26;0;0;"Te extrañamos CHAVÉZ..!!! #chavezvive la lucha sigue";;;#chavezvive;"322498541257908224";https://twitter.com/alvarojohan/status/322498541257908224
mousislas;2013-04-11 19:25;0;0;"Que nostalgia que ya no estes presente frente a tu pueblo #CHAVEZVIVE Tenemos el deber con nuestra patria de triunfar el 14-04";;;#CHAVEZVIVE;"322498272981815296";https://twitter.com/mousislas/status/322498272981815296
du_lu_mi;2013-04-11 19:25;0;0;"Espectacular la marcha roja rojita #chavezvive";;;#chavezvive;"322498232804601856";https://twitter.com/du_lu_mi/status/322498232804601856
FrankmanuelG;2013-04-11 19:25;0;0;"#viva chavez#ChavezEterno #ChavezEsUnPueblo #CHAVEZVIVE #chaveznotefallaremos #ChávezParaSiempreMaduroPresidente . pic.twitter.com/YSxZWZGJFd";;;#viva #ChavezEterno #ChavezEsUnPueblo #CHAVEZVIVE #chaveznotefallaremos #Ch;"322498176072429568";https://twitter.com/FrankmanuelG/status/322498176072429568
suniagapino;2013-04-11 19:24;0;0;"@ErikaOSanoja He llorado mares Erika! Aunq no sta cn nosotros yo lo siento y lo veo alli; en la tarima, en la gente, en Nicolas #ChavezVive";;@ErikaOSanoja;#ChavezVive;"322498000335294466";https://twitter.com/suniagapino/status/322498000335294466
mayyuly;2013-04-11 19:23;0;0;"#MareaRojaEnCaracas #ChavezVive #LaLuchaSigue";;;#MareaRojaEnCaracas #ChavezVive #LaLuchaSigue;"322497584486809600";https://twitter.com/mayyuly/status/322497584486809600
MarialciraMatuT;2013-04-11 19:22;7;1;"Q video hermoso! Todos #votemospormaduro #votemosporelprogramadelapatria #chavezvive";;;#votemospormaduro #votemosporelprogramadelapatria #chavezvive;"322497483446042625";https://twitter.com/MarialciraMatuT/status/322497483446042625
Lezcanodaniela;2013-04-11 19:21;1;0;"#teleSUR #ChavezVive Hasta la Victoria Comandante! #Emocion";;;#teleSUR #ChavezVive #Emocion;"322497248963489792";https://twitter.com/Lezcanodaniela/status/322497248963489792
turcocordero lmcimadevilla;2013-04-11 19:21;0;0;"@estanislaograci @CarlitosMaidana @AnitaJP_PM @BrunoBaschetti me parece q alguien la tiene adentro cc @lmcimadevilla #ChavezVive";;@estanislaograci @CarlitosMaidana @AnitaJP_PM @BrunoBaschetti @lmcimadevilla;#ChavezVive;"322497211030175744";https://twitter.com/turcocordero/status/322497211030175744
MIRdeChile;2013-04-11 19:21;1;0;"#LluviadePueblo Caracas con una Marea Roja #ChavezVive #Laluchasigue !!!";;;#LluviadePueblo #ChavezVive #Laluchasigue;"322497186338316288";https://twitter.com/MIRdeChile/status/322497186338316288
Karol_en_Red ANDR3Z77;2013-04-11 19:19;0;0;"@__ANDREZ__77 Camarada, ha sido ud. un poco imperativo, pero la disciplina es la disciplina. Abrazos revolucionarios! #Chavezvive";;@__ANDREZ__77;#Chavezvive;"322496664873095169";https://twitter.com/Karol_en_Red/status/322496664873095169
anavvera;2013-04-11 19:18;0;1;"acabo de gastar bsf 922 en una compra de verduras, charcutería y pasta. #bien #chavezvive";;;#bien #chavezvive;"322496312404766721";https://twitter.com/anavvera/status/322496312404766721
ElviaSilveria GuaroPotter;2013-04-11 19:16;0;0;"@GuaroPotter @ErikaOSanoja Igual estoy por eso saldré muy temprano a votar y estaré trasladando a todos los que pueda a Votar #ChavezVive";;@GuaroPotter @ErikaOSanoja;#ChavezVive;"322495934439247873";https://twitter.com/ElviaSilveria/status/322495934439247873
Vivianclaros Vivianclaros;2013-04-11 19:16;0;0;"@Vivianclaros vive en su pueblo!! #chavezvive #comandanteeterno";;@Vivianclaros;#chavezvive #comandanteeterno;"322495920040194051";https://twitter.com/Vivianclaros/status/322495920040194051
planetapuro GuaroPotter;2013-04-11 19:16;0;0;"@GuaroPotter @ErikaOSanoja #ChavezVive Camarada en cada cosa que nos rodea esta el Comandante Supremo,Venceremos@CANDELA2903";;@GuaroPotter @ErikaOSanoja @CANDELA2903;#ChavezVive;"322495793862955008";https://twitter.com/planetapuro/status/322495793862955008
mzapata975 orishupaz;2013-04-11 19:14;0;1;"@orishupaz Camarada esta prohibida la tristeza del de cualquier patriota en todos sus sentidos, tu Vives #ChávezVive";;@orishupaz;#Ch;"322495374222848001";https://twitter.com/mzapata975/status/322495374222848001
JoseOne5;2013-04-11 19:14;0;0;"#ChavezVive la lucha sigue VENEZUELA <3";;;#ChavezVive;"322495312562376705";https://twitter.com/JoseOne5/status/322495312562376705
jorgeleon;2013-04-11 19:13;1;0;"RT @anavvera : No hay harina, no hay leche. HAY una cola de 30 personas para pagar. #chavezvive";;@anavvera;#chavezvive;"322495133255880705";https://twitter.com/jorgeleon/status/322495133255880705
NaylethJaimes;2013-04-11 19:13;0;0;"No volverán por Apatridas y por ser tan miserables de alegrarse de la muerte de nuestro comandante. #ChavézNoMurióSeMultiplico #ChavézVive";;;#Chav #Chav;"322495096836739073";https://twitter.com/NaylethJaimes/status/322495096836739073
quasar1506;2013-04-11 19:11;0;0;"Convirtamos esta Marea Humana en Votos Válidos para llevar a @NicoIasMaduro como Pte como lo quiere Ntro. Supremo Pte eterno #ChavézVive";;@NicoIasMaduro;#Chav;"322494663783243777";https://twitter.com/quasar1506/status/322494663783243777
EduardoRoz01;2013-04-11 19:11;0;0;"Con lagrimas n los ojos, Imposible no llorar! Estas alli Comandante Chavez Estas en ese mar d gente, estas vivo! #LluviaDePueblo #ChavezVive";;;#LluviaDePueblo #ChavezVive;"322494611044052992";https://twitter.com/EduardoRoz01/status/322494611044052992
GuaroPotter;2013-04-11 19:08;10;1;"@ErikaOSanoja He llorado mares Erika! Aunq no sta cn nosotros yo lo siento y lo veo alli; en la tarima, en la gente, en Nicolas #ChavezVive";;@ErikaOSanoja;#ChavezVive;"322493923773792256";https://twitter.com/GuaroPotter/status/322493923773792256
HoffmanJoseV;2013-04-11 19:07;0;0;"#MareaRojaEnCaracas que diferencia de acto, que entrega, que sentimiento, #ChávezVive y venceremos! DIOS mediante seguirá la Patria";;;#MareaRojaEnCaracas #Ch;"322493703652515840";https://twitter.com/HoffmanJoseV/status/322493703652515840
gustaury;2013-04-11 19:06;0;0;". #ChavezVive #ChavezViveLaLuchaSigue #ChavezTeloJuroMiVotoPaMaduro";;;#ChavezVive #ChavezViveLaLuchaSigue #ChavezTeloJuroMiVotoPaMaduro;"322493446520721408";https://twitter.com/gustaury/status/322493446520721408
erimieres;2013-04-11 19:06;0;0;"Cuando vayan a votar y no vean la cara de Chávez se van a confundir y no van a saber qué hacer... #Chávezvive";;;#Ch;"322493393081098241";https://twitter.com/erimieres/status/322493393081098241
cristianovejero;2013-04-11 19:05;0;0;"#ChavezVive";;;#ChavezVive;"322493145818484736";https://twitter.com/cristianovejero/status/322493145818484736
SolBolivariano;2013-04-11 19:05;1;1;"Días de ABRIL (Sucesos del 11, 12, 13 y 14 de abril 2002) http://www. youtube.com/watch?v=24wAh7 oD9ck … #14A #ChávezVive";;;#14A #Ch;"322493082174099456";https://twitter.com/SolBolivariano/status/322493082174099456
anagianini estanislaograci;2013-04-11 19:04;0;0;"@estanislaograci @MBaschetti_PM @JPBPV @JoakinPM #ChavezVive IMPRESIONANTES!";;@estanislaograci @MBaschetti_PM @JPBPV @JoakinPM;#ChavezVive;"322492786861551616";https://twitter.com/anagianini/status/322492786861551616
MaitaSergio;2013-04-11 19:03;0;0;"Lloro d tristeza pro tambien lloro xq t veo hecho millones! T Amo profundo con el corazon! No hay rabia q pueda con este amor! #ChavezVive "";;;#ChavezVive;"322492564282437632";https://twitter.com/MaitaSergio/status/322492564282437632
carlosarmientop;2013-04-11 19:02;0;0;"#ElPuebloNoOlvida quién los ha oprimido, ignorado y marginado por siempre, por eso: #SieteAvenidasPorElPecho #ChávezVive #DaleBigote !!!";;;#ElPuebloNoOlvida #SieteAvenidasPorElPecho #Ch #DaleBigote;"322492490882105344";https://twitter.com/carlosarmientop/status/322492490882105344
VeRevolucion;2013-04-11 19:02;0;0;"Aporrea: Maduro: Le tenderé la mano incluso a quienes no voten por mí: Caracas, 11 Abr. AVN.- El ... http:// bit.ly/1115GcW #ChávezVive";;;#Ch;"322492479872045056";https://twitter.com/VeRevolucion/status/322492479872045056
Fedaran;2013-04-11 19:02;20;0;"@piedadcordoba @ForoCandanga @JaimeCaycedo Siete avenidas colmadas de amor y decisión revolucionarios. #ChavezVive pic.twitter.com/5ydARczBSV";;@piedadcordoba @ForoCandanga @JaimeCaycedo;#ChavezVive;"322492362108596224";https://twitter.com/Fedaran/status/322492362108596224
estanislaograci lmcimadevilla;2013-04-11 19:01;0;0;"@lmcimadevilla te saludo. Esperando que el domingo revienten las urnas de votos por Nicolás Maduro. #ChavezVive andá comprando vaselina";;@lmcimadevilla;#ChavezVive;"322492222417272833";https://twitter.com/estanislaograci/status/322492222417272833
rudapiye;2013-04-11 19:01;0;0;"Mientras @hcapriles llenó una avenida de Caracas un Domingo. Una #LluviaDePueblo acompaña a @NicolasMaduro . #ChavezVive";;@hcapriles @NicolasMaduro;#LluviaDePueblo #ChavezVive;"322492215358287873";https://twitter.com/rudapiye/status/322492215358287873
anacbdimartino;2013-04-11 19:01;1;1;"Hoy hay un cierre de campaña lleno de amor, y de agradecimiento a nuestro comandante eterno. #ChavezVive #14A pic.twitter.com/qG9HDuVpiB";;;#ChavezVive #14A;"322492213818957825";https://twitter.com/anacbdimartino/status/322492213818957825
Brisadelplata;2013-04-11 19:01;0;0;"Emoción! #ChávezVive !";;;#Ch;"322492036718678016";https://twitter.com/Brisadelplata/status/322492036718678016
VeRevolucion;2013-04-11 19:00;0;0;"AVN: Cantos, consignas y alegría reciben al candidato de la revolución en Caracas: Con cantos, co... http:// bit.ly/YroxPQ #ChávezVive";;;#Ch;"322491943617716225";https://twitter.com/VeRevolucion/status/322491943617716225
manuel_162;2013-04-11 19:00;0;0;"#lluviadepueblo #marearojaencaracas Gracias a dios pude vivir esta revolucion #chavezvive somos libres como los pajaritos";;;#lluviadepueblo #marearojaencaracas #chavezvive;"322491927893266433";https://twitter.com/manuel_162/status/322491927893266433
RominaBarr1;2013-04-11 19:00;0;0;"HOY MAS QUE NUNCA #ChAVEZVIVE";;;#ChAVEZVIVE;"322491779582660608";https://twitter.com/RominaBarr1/status/322491779582660608
lucasnosoyyo;2013-04-11 18:59;0;0;"No hay palabras para describir el amor del pueblo venezolano #ChavezVive";;;#ChavezVive;"322491721718067200";https://twitter.com/lucasnosoyyo/status/322491721718067200
Karol_en_Red;2013-04-11 18:59;2;0;"#Venezuela closes today electoral campaign for Sunday 14 polls and the people cry in the streets: "They won't come back, ever!". #ChavezVive";;;#Venezuela #ChavezVive;"322491659675922432";https://twitter.com/Karol_en_Red/status/322491659675922432
GuaroPotter;2013-04-11 18:59;0;0;"Plan de Rehidratación para mi, gracias #LluviaDePueblo #ChavezVive";;;#LluviaDePueblo #ChavezVive;"322491508253147136";https://twitter.com/GuaroPotter/status/322491508253147136
bebbek1;2013-04-11 18:58;0;0;"Maradona con El Proceso \_O_/ y con #ChavezVive y @NicolasMaduro #LluviaDePuebloEnCaracas \_O_/ pic.twitter.com/3PcpXDGgtl";;@NicolasMaduro;#ChavezVive #LluviaDePuebloEnCaracas;"322491442058633217";https://twitter.com/bebbek1/status/322491442058633217
MauroPicoli;2013-04-11 18:58;0;0;"Que grande El Diego acompañando a @NicolasMaduro en el cierre de campaña. #chávezvive";;@NicolasMaduro;#ch;"322491263230287872";https://twitter.com/MauroPicoli/status/322491263230287872
JoseAngels7;2013-04-11 18:57;0;0;"No se puede despedir a quien no se ha ido! VIVA CHÁVEZ NOJOOODA MI COMANDANTE VIVE ENTRE NOSOTROS COMO TE AMAMOS CHÁVEZ! !! #CHÁVEZVIVE";;;#CH;"322491228673433601";https://twitter.com/JoseAngels7/status/322491228673433601
By_larris;2013-04-11 18:57;0;0;"#chavezvive";;;#chavezvive;"322491140605616128";https://twitter.com/By_larris/status/322491140605616128
annyevelin79;2013-04-11 18:57;0;0;"Dios mío no hay palabra para describir tantos sentimientos encontrados! Me quiero como desmayar! #ChávezVive el pueblo Te Ama Chávez!";;;#Ch;"322491048070881282";https://twitter.com/annyevelin79/status/322491048070881282
edreles LaHojillaenTV;2013-04-11 18:56;0;0;"@LaHojillaenTV me llevare unas "papitas pringles rojas" para aguantarme en la cola mi turno a dar mi #votomaduro #chávezvive";;@LaHojillaenTV;#votomaduro #ch;"322490922212409344";https://twitter.com/edreles/status/322490922212409344
Betodetoma;2013-04-11 18:55;0;0;"Que grande el Diego bancando a Maduro!! #ChavezVive";;;#ChavezVive;"322490557303767041";https://twitter.com/Betodetoma/status/322490557303767041
anavvera;2013-04-11 18:55;0;2;"No hay harina, no hay leche. HAY una cola de 30 personas para pagar. #chavezvive";;;#chavezvive;"322490509576785920";https://twitter.com/anavvera/status/322490509576785920
daboin19;2013-04-11 18:54;0;0;"#ChavezVive .. #LluviaDePueblo jajajajaja los majunches iq llenarin 23 cuadras en barquisimeto jajja #estanlocos";;;#ChavezVive #LluviaDePueblo #estanlocos;"322490460625043456";https://twitter.com/daboin19/status/322490460625043456
nusevalue;2013-04-11 18:54;0;0;"7 AVENIDAS POR PECHO DUELALE A QUIEN LE DUELA #CHAVEZVIVE";;;#CHAVEZVIVE;"322490374398541824";https://twitter.com/nusevalue/status/322490374398541824
lmcimadevilla estanislaograci;2013-04-11 18:53;0;0;"@estanislaograci @CarlitosMaidana @AnitaJP_PM @turcocordero @BrunoBaschetti #ChavezVive se las pueden llevar para la argentina Gracias!";;@estanislaograci @CarlitosMaidana @AnitaJP_PM @turcocordero @BrunoBaschetti;#ChavezVive;"322490103572336641";https://twitter.com/lmcimadevilla/status/322490103572336641
bebbek1;2013-04-11 18:51;0;0;"#7AvenidasLlenasDePuebloEnCaracas \_O_/ #ChavezVive Que Bello el Pueblo Apoyando a Madurooo *O*";;;#7AvenidasLlenasDePuebloEnCaracas #ChavezVive;"322489630429679618";https://twitter.com/bebbek1/status/322489630429679618
GuaroPotter;2013-04-11 18:51;0;0;"Te querian muerto! Te hicieron inmortal #ChavezVive";;;#ChavezVive;"322489555603320833";https://twitter.com/GuaroPotter/status/322489555603320833
daboin19;2013-04-11 18:50;0;0;"hagamos TT mundial a ---> #ChavezVive .. #LluviaDePueblo";;;#ChavezVive #LluviaDePueblo;"322489325143093248";https://twitter.com/daboin19/status/322489325143093248
Patriota_Leal21;2013-04-11 18:49;0;0;"CDM donde estan los escuálidos que querian ver una concentracion del Chavismo #CHAVEZVIVE !!! pic.twitter.com/5iHzkU07V6";;;#CHAVEZVIVE;"322489169987375106";https://twitter.com/Patriota_Leal21/status/322489169987375106
VeRevolucion;2013-04-11 18:48;0;0;"laiguana.tv: ALERTA A POCAS HORAS DE LAS ELECCIONES JULIO BORGES CONFIESA QUE NO CREE EN EL CNE: ... http:// bit.ly/ZMcn5W #ChávezVive";;;#Ch;"322488955759112192";https://twitter.com/VeRevolucion/status/322488955759112192
Franneidytinoco;2013-04-11 18:48;0;0;"Opositores recuerdan lo que sintieron el 8Oct.? Bueno ese mismo es lo que sentirán el 15A #MareaRojaEnCaracas #YoSoyChavez #ChavezVive";;;#MareaRojaEnCaracas #YoSoyChavez #ChavezVive;"322488822560595969";https://twitter.com/Franneidytinoco/status/322488822560595969
merioconvos;2013-04-11 18:47;2;1;"Ese amor de pueblo!!! #Emocionada #ChavezVive y AQUI NO SE RINDE NADIE";;;#Emocionada #ChavezVive;"322488728285224961";https://twitter.com/merioconvos/status/322488728285224961
Flaviobonanno;2013-04-11 18:47;0;0;"En #Venezuela el pueblo con @NicolasMaduro , @PartidoPSUV por la Patria Grande de San Martín y Bolivar. #ChávezVive , #HastaLaVictoriaSiempre !";;@NicolasMaduro @PartidoPSUV;#Venezuela #Ch #HastaLaVictoriaSiempre;"322488713638735872";https://twitter.com/Flaviobonanno/status/322488713638735872
Im_Socialist;2013-04-11 18:47;0;0;"" @Murder_360 : @VTVcanal8 A llorar se ha dicho señores, #ChavezVive No joda #VivaChavez Carajo!"";;@Murder_360 @VTVcanal8;#ChavezVive #VivaChavez;"322488633909202945";https://twitter.com/Im_Socialist/status/322488633909202945
Murder_360;2013-04-11 18:47;1;0;"@VTVcanal8 Maduro y el pajarito, ajajjjaa q vaina mas buena, #ChavezVive";;@VTVcanal8;#ChavezVive;"322488609301217284";https://twitter.com/Murder_360/status/322488609301217284
VeRevolucion;2013-04-11 18:47;0;0;"YVKE Mundial: Corea del Norte cancela lanzamiento de misil: ... http:// bit.ly/YrkL9h #ChávezVive";;;#Ch;"322488483384016896";https://twitter.com/VeRevolucion/status/322488483384016896
Murder_360;2013-04-11 18:46;2;0;"@VTVcanal8 A llorar se ha dicho señores, #ChavezVive No joda #VivaChavez Carajo!";;@VTVcanal8;#ChavezVive #VivaChavez;"322488458109136896";https://twitter.com/Murder_360/status/322488458109136896
VeRevolucion;2013-04-11 18:46;0;0;"Aporrea: Samuel Moncada: El primer golpe mediático de Latinoamerica se vivió en Venezuela: 11/04/... http:// bit.ly/12QxmRY #ChávezVive";;;#Ch;"322488374252433408";https://twitter.com/VeRevolucion/status/322488374252433408
yngridzz;2013-04-11 18:45;6;0;"Lloro d tristeza pro tambien lloro xq t veo hecho millones! T Amo profundo con el corazon! No hay rabia q pueda con este amor! #ChavezVive "";;;#ChavezVive;"322488204135632898";https://twitter.com/yngridzz/status/322488204135632898
VeRevolucion;2013-04-11 18:45;0;0;"Telesur: Desempleo en Grecia aumenta a más de 27% en pleno plan de recortes: La economía griega e... http:// bit.ly/12QxgK8 #ChávezVive";;;#Ch;"322488195042402304";https://twitter.com/VeRevolucion/status/322488195042402304
VeRevolucion;2013-04-11 18:45;0;0;"Telesur: Desempleo en Grecia aumenta a más de 27% en pleno plan de recortes: La economía griega e... http:// bit.ly/ZMbLNZ #ChávezVive";;;#Ch;"322488194937532416";https://twitter.com/VeRevolucion/status/322488194937532416
natys1387;2013-04-11 18:45;0;0;"@NicolasMaduro #LluviaDePueblo #fuerzaMaduro #fuerzaVenezuela ! #ChavezVive !!!";;@NicolasMaduro;#LluviaDePueblo #fuerzaMaduro #fuerzaVenezuela #ChavezVive;"322488103690448897";https://twitter.com/natys1387/status/322488103690448897
Murder_360;2013-04-11 18:45;0;0;"@VTVcanal8 #Maradona Pateando balones autografiados al publico, la #MareaRoja desbordada de amor #ChavezVive";;@VTVcanal8;#Maradona #MareaRoja #ChavezVive;"322488028067151872";https://twitter.com/Murder_360/status/322488028067151872
Yerson_truji;2013-04-11 18:43;0;0;"Grande @DiegoAMaradona @MaradonaDA apoyando la Izquierda #ChavezVive";;@DiegoAMaradona @MaradonaDA;#ChavezVive;"322487688169156609";https://twitter.com/Yerson_truji/status/322487688169156609
drivero22;2013-04-11 18:43;0;0;"El que tenga ojos que vea.. Chavez esta más vivo que nunca... Mira esa vaina panaaa. #ChavezVive #ChavezTeLoJuroMiVotoEsPaMaduro";;;#ChavezVive #ChavezTeLoJuroMiVotoEsPaMaduro;"322487627498541059";https://twitter.com/drivero22/status/322487627498541059
GigiKurz;2013-04-11 18:43;0;0;"Inevitable no llorar! por un momento senti q el Comandate apareceria en tarima! #Chávezvive ! :'(";;;#Ch;"322487616098418688";https://twitter.com/GigiKurz/status/322487616098418688
Guillermomes1;2013-04-11 18:43;0;0;"#entrechavistasnosseguimos #entrecamaradasnoscuidamos #chavezvive";;;#entrechavistasnosseguimos #entrecamaradasnoscuidamos #chavezvive;"322487522427023360";https://twitter.com/Guillermomes1/status/322487522427023360
reyfenix10;2013-04-11 18:42;0;0;"#SieteAvenidasPorElPecho llena de #LluviaDePueblo desbordemos el twitter #EntreChavistasNosSeguimos y el #14A #10MM por el buche #ChávezVive";;;#SieteAvenidasPorElPecho #LluviaDePueblo #EntreChavistasNosSeguimos #14A #10MM #Ch;"322487240334917632";https://twitter.com/reyfenix10/status/322487240334917632
estanislaograci;2013-04-11 18:42;1;0;"Se ven las banderas del Peronismo Militante en el actazo del Pueblo Bolivariano. #ChavezVive @AnitaJP_PM @turcocordero @BrunoBaschetti";;@AnitaJP_PM @turcocordero @BrunoBaschetti;#ChavezVive;"322487228129488896";https://twitter.com/estanislaograci/status/322487228129488896
GuaroPotter;2013-04-11 18:41;0;0;"Lloro d tristeza pro tambien lloro xq te veo hecho millones! T Amo profundo con el corazon! No hay rabia q pueda con este amor! #ChavezVive";;;#ChavezVive;"322487147728887808";https://twitter.com/GuaroPotter/status/322487147728887808
cborne01 GuaroPotter;2013-04-11 18:41;1;0;"@GuaroPotter que emosion camarada lagrimas y muchas energias positivas se siente aqui..muuuucho amooor!! #LluviaDePueblo #ChavezVive";;@GuaroPotter;#LluviaDePueblo #ChavezVive;"322487104355586049";https://twitter.com/cborne01/status/322487104355586049
estanislaograci;2013-04-11 18:40;3;3;"Se ven las banderas del Peronismo Militante en el actazo del Pueblo Bolivariano. #ChavezVive @MBaschetti_PM @anagianini @JPBPV @JoakinPM";;@MBaschetti_PM @anagianini @JPBPV @JoakinPM;#ChavezVive;"322486908158611456";https://twitter.com/estanislaograci/status/322486908158611456
estanislaograci;2013-04-11 18:40;0;0;"Se ven las banderas del Peronismo Militante en el actazo del Pueblo Bolivariano. #ChavezVive @Gatosylvestre @C5N @bdlvictorhugo";;@Gatosylvestre @C5N @bdlvictorhugo;#ChavezVive;"322486798976692224";https://twitter.com/estanislaograci/status/322486798976692224
estanislaograci;2013-04-11 18:39;2;2;"Se ven las banderas del Peronismo Militante en el actazo del Pueblo Bolivariano. #ChavezVive @juanabalmedina @CarlosTomada @AgustinRossi";;@juanabalmedina @CarlosTomada @AgustinRossi;#ChavezVive;"322486590981169152";https://twitter.com/estanislaograci/status/322486590981169152
GuaroPotter;2013-04-11 18:36;22;0;"Con lagrimas en los ojos! Imposible no llorar! Estas alli Chavez! Estas en ese mar d gente, estas vivo! #LluviaDePueblo #ChavezVive";;;#LluviaDePueblo #ChavezVive;"322485771665829888";https://twitter.com/GuaroPotter/status/322485771665829888
delcarmenserra;2013-04-11 18:35;0;0;"Huracan bolivariano llena 7 avenidas en caracas #chavezvive #laluchasigue";;;#chavezvive #laluchasigue;"322485656448294913";https://twitter.com/delcarmenserra/status/322485656448294913
Guillermolinero;2013-04-11 18:30;0;0;"Bueno! #ChavezVive #Maduro http:// via.me/-ba31mvq";;;#ChavezVive #Maduro;"322484426225381377";https://twitter.com/Guillermolinero/status/322484426225381377
Ryu_00123;2013-04-11 18:29;3;1;"Cuando el golpe tenia 8 años,pero no se me olvida la cara de mi madre llorando por ti @chavezcandanga #ElPuebloNoOlvida #ChávezVive ¡Carajo!";;@chavezcandanga;#ElPuebloNoOlvida #Ch;"322484143034343424";https://twitter.com/Ryu_00123/status/322484143034343424
Vivianclaros EnriqueReinaHN;2013-04-11 18:29;0;0;"@Kike_Reina que maravilla!!!! #chavezvive";;@Kike_Reina;#chavezvive;"322484139410456576";https://twitter.com/Vivianclaros/status/322484139410456576
CarlosCobero;2013-04-11 18:25;0;0;"Vengan pueblos del mundo a ver esta Revolución Bonita! #ChávezVive";;;#Ch;"322483072098500608";https://twitter.com/CarlosCobero/status/322483072098500608
HectorJRivero;2013-04-11 18:22;0;0;"No pudieron Con chavez en su presencia y tampoco Podran Ahora en su ausencia eso si Solo fisica xq aqui esta con todos nosotros #ChavezVive";;;#ChavezVive;"322482222038913025";https://twitter.com/HectorJRivero/status/322482222038913025
francisguedez;2013-04-11 18:21;1;2;"Luz! #ChavezVive pic.twitter.com/xbvnW73sbN";;;#ChavezVive;"322482086915231746";https://twitter.com/francisguedez/status/322482086915231746
VeRevolucion;2013-04-11 18:20;0;0;"Vive TV: Rodríguez invitó a los jóvenes a continuar trabajando para consolidar la Revolución: Car... http:// bit.ly/ZM6Uw6 #ChávezVive";;;#Ch;"322481854584352770";https://twitter.com/VeRevolucion/status/322481854584352770
